# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
44;4.4;0.0;-2.0045067700949266;1.533184670281381;0.6313658124900088;0.5970713196038521;0.11072613878651061;-0.7334211203325092;0.0;0.0
45;4.5;0.0;-1.9050162574575344;1.541266486269877;0.6486372581582804;0.5890298100067826;0.04422908501730438;-0.5949023203024206;0.0;0.0
46;4.6000000000000005;0.0;-1.8051809554918985;1.5420064218372413;0.670721649349746;0.5882942292979013;-0.008254325273973517;-0.3288531762234659;0.0;0.0
47;4.7;0.0;-1.7053574060906684;1.5396183997365172;0.6959537230984798;0.5906810420332336;-0.021541550227388795;0.04415533919229331;0.0;0.0
48;4.800000000000001;0.0;-1.6055258990482602;1.5377048770294872;0.7095976175915164;0.5925938176734906;0.0005767425644851443;0.39533624733352646;0.0;0.0
49;4.9;0.0;-1.5057145841448925;1.539733542262394;0.7116244229016088;0.5905736226370436;0.0575256992393165;0.6755353764648087;0.0;0.0
50;5.0;0.0;-1.406344895779569;1.5491755592604353;0.7210775754737672;0.581184281991551;0.13568381785744688;0.8965520470286503;0.0;0.0
51;5.1000000000000005;0.0;-1.3081094010315466;1.5667111247993637;0.7386733011506803;0.5656075694834941;0.23683610864504656;1.1618496059971628;0.0;0.0
52;5.2;0.0;-1.2127371080302927;1.5959058812459819;0.7374329023702864;0.5554240508733485;0.36805373905687944;1.3959575718355122;0.0;0.0
53;5.300000000000001;0.0;-1.1224380000650835;1.6383108065098086;0.7037783436562337;0.5489213649808964;0.516027623012149;1.5405932415908563;0.0;0.0
54;5.4;0.0;-1.039758201542063;1.6940366665807416;0.6848108167771084;0.5438365583735946;0.6761723873750507;1.628724142848445;0.0;0.0
55;5.5;0.0;-0.9674237877137094;1.7626865005698105;0.6813700939512773;0.5246772057829917;0.841772451581838;1.700157360494069;0.0;0.0
56;5.6000000000000005;0.0;-0.9073883196805097;1.8422404673558703;0.6205647888601364;0.5076858164806378;1.0162038594738645;1.6779226173088884;0.0;0.0
57;5.7;0.0;-0.862870126034433;1.9314733833420492;0.5758598172852498;0.4916916970023059;1.1773569750436157;1.516505740118187;0.0;0.0
58;5.800000000000001;0.0;-0.8311038262070806;2.0260226049788552;0.5440649373362618;0.48186828798518605;1.3195050074975019;1.309054506595937;0.0;0.0
59;5.9;0.0;-0.8133871250552281;2.1242258296088266;0.5263492827096973;0.47809977025752254;1.439167876362803;1.0520706443106653;0.0;0.0
60;6.0;0.0;-0.8049373579733472;2.2236635617916254;0.5179005561052;0.48573789069672135;1.529919136359635;0.9125321049325374;0.0;0.0
61;6.1000000000000005;0.0;-0.8052387728384846;2.3234521742376937;0.5182020950495699;0.5047665462920692;1.6216742973493106;0.8214887948968819;0.0;0.0
62;6.2;0.0;-0.8150771983184022;2.4227888315836377;0.511166527089319;0.533113774735001;1.6942168953390113;0.6202474549951076;0.0;0.0
63;6.300000000000001;0.0;-0.8298129159465609;2.521549137889357;0.4995936872959709;0.5724287174910028;1.745723788348332;0.48178079429699316;0.0;0.0
64;6.4;0.0;-0.8498159980981426;2.6193488411674792;0.5130121061961556;0.6076494916762468;1.79057305419841;0.30619683483811055;0.0;0.0
65;6.5;0.0;-0.8733378556331337;2.7163918556998046;0.5364501946719115;0.6257968328301757;1.8069631553159542;0.10509756831142303;0.0;0.0
66;6.6000000000000005;0.0;-0.8965421213973812;2.813508889978569;0.5595929642841605;0.6445980912023076;1.8115925678606946;0.008573354639076491;0.0;0.0
67;6.7;0.0;-0.920961523344839;2.9103302579127295;0.5839646663102397;0.6765909550501948;1.8086778262437695;-0.10563209786517813;0.0;0.0
68;6.800000000000001;0.0;-0.9435946226994997;3.007561834634687;0.5832776870531671;0.7098375666377384;1.790466148287659;-0.14998994753243067;0.0;0.0
69;6.9;0.0;-0.9644714703967467;3.105203772620203;0.5825281753267196;0.7278103089157799;1.7786798367372834;-0.15197030785537913;0.0;0.0
70;7.0;0.0;-0.9848091564519914;3.2029554627655514;0.5981342326586782;0.7523035762842794;1.760072086716583;-0.22019742627487626;0.0;0.0
71;7.1000000000000005;0.0;-1.0020388654973704;3.3013075882784233;0.6153053910763489;0.7887436357893273;1.734640351482308;-0.23358808625160155;0.0;0.0
72;7.2;0.0;-1.0173801812307477;3.399966290495633;0.6306043379172823;0.821032879608654;1.7133544694662628;-0.32362507758827763;0.0;0.0
73;7.300000000000001;0.0;-1.0304060810289002;3.4989447546293038;0.6436013625221556;0.8080826256456292;1.6699153359646526;-0.5734679666964715;0.0;0.0
74;7.4;0.0;-1.0371271813771579;3.598538585233677;0.6215230092802806;0.8013910336665735;1.5986608761269685;-0.6931411009728117;0.0;0.0
75;7.5;0.0;-1.0359635644429372;3.6983395101419068;0.6021267825757369;0.8025573282360614;1.5312871157700902;-0.6489852179617628;0.0;0.0
76;7.6000000000000005;0.0;-1.0292440416173232;3.7979613863124553;0.5933976699243881;0.7628859929609918;1.468863832534616;-0.6715427306507848;0.0;0.0
77;7.7;0.0;-1.015661356185753;3.8968222879436896;0.5797808699866275;0.7303585724820825;1.3969785696399333;-0.6965736110589604;0.0;0.0
78;7.800000000000001;0.0;-0.9947456032891044;3.9944332989966975;0.5736363000404584;0.7083130696819877;1.3295491103228239;-0.6749296892236711;0.0;0.0
79;7.9;0.0;-0.9679809337512928;4.090614408728222;0.5787883968392028;0.6824130730787686;1.261992631795199;-0.6048109781583899;0.0;0.0
80;8.0;0.0;-0.934112895092858;4.184499150673176;0.593515551984124;0.6584407523384197;1.2085869146911459;-0.43582968399782485;0.0;0.0
81;8.1;0.0;-0.8972447066709901;4.277289291668576;0.6171227576452011;0.6522877568358209;1.174826694995634;-0.3431617092793804;0.0;0.0
82;8.200000000000001;0.0;-0.85710123106937;4.368715342442234;0.6270304664356753;0.654695775962323;1.1399545728352698;-0.33870192993289083;0.0;0.0
83;8.3;0.0;-0.8138624121181711;4.458697033915122;0.6420803357513056;0.6395271680930299;1.107086309009056;-0.2127230282338488;0.0;0.0
84;8.4;0.0;-0.7678011047498893;4.547287732996901;0.6473557421529235;0.6322637298647149;1.0974099671885;-0.08684646366639126;0.0;0.0
85;8.5;0.0;-0.7228197823453113;4.63643364937145;0.6688572405176476;0.6279005920832272;1.0897170162757777;-0.13214104348099331;0.0;0.0
86;8.6;0.0;-0.6754000497300585;4.72430685798626;0.6917758409781442;0.6231976660144622;1.0709817584923014;-0.15527743364383895;0.0;0.0
87;8.700000000000001;0.0;-0.6271107690426467;4.811705063018856;0.6966639318167798;0.6215708217720128;1.0586615295470099;-0.20212772423991443;0.0;0.0
88;8.8;0.0;-0.5775443643625147;4.898376248282167;0.7074014410075331;0.6339457880580369;1.0305562136443185;-0.2805092689382105;0.0;0.0
89;8.9;0.0;-0.524420457102467;4.982925195383267;0.7082993544642774;0.6444207400043707;1.0025596757593678;-0.3355992507794403;0.0;0.0
90;9.0;0.0;-0.47007856769124073;5.066690367115302;0.7217011532903179;0.6386751347373075;0.9634363634884304;-0.4931781000902363;0.0;0.0
91;9.1;0.0;-0.4105395718400725;5.146783426196535;0.7210167680023493;0.6546579352829544;0.9039240557413205;-0.5010879209039332;0.0;0.0
92;9.200000000000001;0.0;-0.3466441685352476;5.223497007499794;0.7157720906860187;0.6843547893836556;0.8632187793076438;-0.35727365033271896;0.0;0.0
93;9.3;0.0;-0.28075262346235;5.298523299093523;0.7035685548530518;0.7012165229623537;0.8324693256747767;-0.3243776950459243;0.0;0.0
94;9.4;0.0;-0.21226788940299982;5.37115896817239;0.6882725954381032;0.7198148262365086;0.7983432402984589;-0.32873578319040975;0.0;0.0
95;9.5;0.0;-0.14142645129033257;5.441504161687498;0.6840031921624938;0.7429635171449867;0.7667221690366948;-0.28257356839522185;0.0;0.0
96;9.600000000000001;0.0;-0.06847191730136795;5.509681743834341;0.6806261219199754;0.7683520555669517;0.7418285266194146;-0.19810047326620728;0.0;0.0
97;9.700000000000001;0.0;0.0057910302666734186;5.576421353740148;0.6859727491650325;0.8044046657553847;0.7271020743834533;-0.06828544115146218;0.0;0.0
98;9.8;0.0;0.08071685058524969;5.64241681154364;0.7045897188422372;0.8426258727041908;0.7281714383891221;0.06574426675712286;0.0;0.0
99;9.9;0.0;0.15484277315395767;5.709320342894155;0.737511847066697;0.8690951086747208;0.7402509277348779;0.15215364093296269;0.0;0.0
100;10.0;0.0;0.2281523718815017;5.777106498567085;0.7829208998608446;0.8950288604245197;0.7586021665757147;0.2721681428101619;0.0;0.0
101;10.100000000000001;0.0;0.29976888666715495;5.846680503371072;0.8392370510567871;0.9287419835546266;0.7946845562969103;0.3356021973333423;0.0;0.0
102;10.200000000000001;0.0;0.3679980913001732;5.91957396451009;0.8986788812916585;0.9639133907703371;0.8257226060423831;0.2509381713269887;0.0;0.0
103;10.3;0.0;0.4351621082236838;5.993458284679352;0.9658623861522746;0.9786349620421266;0.844872190562308;0.19495539574424292;0.0;0.0
104;10.4;0.0;0.5005555660384619;6.0689169931769955;1.0398676795543633;0.9958622373330058;0.8647136851912317;0.15662681929178857;0.0;0.0
105;10.5;0.0;0.564737251553334;6.145409804815925;1.0950237633282882;1.0168206293564;0.8761975544206657;0.1109831186543414;0.0;0.0
106;10.600000000000001;0.0;0.6283802002415749;6.222350071647219;1.0880109716214599;1.0294818882175159;0.8869103089221;0.0946661235640106;0.0;0.0
107;10.700000000000001;0.0;0.6909047710068882;6.300195897964041;1.0774383328891282;1.0446116333738695;0.8951307791334678;0.004889060860210903;0.0;0.0
108;10.8;0.0;0.7532754262570565;6.3781735312545775;1.0730861049219667;1.0687009703828108;0.8878881210941422;-0.22132477825054342;0.0;0.0
109;10.9;0.0;0.816912843095691;6.455095407520432;1.0763609726448178;1.0921820847548167;0.8508658234833592;-0.49858592267803037;0.0;0.0
110;11.0;0.0;0.8848634194893538;6.528226271919272;1.061901588496755;1.0429332394987927;0.7881709365585361;-0.6790471003406018;0.0;0.0
111;11.100000000000001;0.0;0.957593458734459;6.596558345236418;1.035911834784427;0.9515502754292406;0.7150564034152388;-0.8078145596753616;0.0;0.0
112;11.200000000000001;0.0;1.0354645469962922;6.6590021375006865;1.0113541342501473;0.865940635280267;0.6266080246234638;-0.8348188356440139;0.0;0.0
113;11.3;0.0;1.1190916213985747;6.71347208941453;0.978540886216762;0.7899830263537906;0.548092636286436;-0.5844102208944579;0.0;0.0
114;11.4;0.0;1.2058018386648204;6.76299031802906;0.9301593433524121;0.7243033712682712;0.5097259804445722;-0.2621729603384826;0.0;0.0
115;11.5;0.0;1.2934011859803063;6.810910964386995;0.8886841585942419;0.6687279877829336;0.4956580442187395;-0.06513304615348603;0.0;0.0
116;11.600000000000001;0.0;1.3814693146717623;6.857969857447951;0.838322509235239;0.6251827012425412;0.496699371213875;0.10589154819113489;0.0;0.0
117;11.700000000000001;0.0;1.4689697688370011;6.906073437468209;0.7962783139129233;0.5942004177767924;0.5168363538569665;0.2835003664316782;0.0;0.0
118;11.8;0.0;1.5550527814612667;6.956629255841246;0.7677867596084725;0.5761741738695023;0.5533994445002106;0.4569404552555695;0.0;0.0
119;11.9;0.0;1.6388017117438223;7.010994302243091;0.7306415872071464;0.5578010073916547;0.6082244449080804;0.7028031120860245;0.0;0.0
120;12.0;0.0;1.718804877689205;7.070646441523316;0.6983988221703717;0.5473635874700244;0.6939600669174155;0.9581832195788553;0.0;0.0
121;12.100000000000001;0.0;1.7920011976247887;7.138458657554913;0.675434617860672;0.5444093811655555;0.7998610888238514;1.0950490733615352;0.0;0.0
122;12.200000000000001;0.0;1.8576478773352736;7.213564819117791;0.6666811230895615;0.5377140380858917;0.9129698815897226;1.0821159327936118;0.0;0.0
123;12.3;0.0;1.9137796608284627;7.296074564554729;0.6629099044854391;0.5305805698639567;1.0162842753825738;0.9534760005184212;0.0;0.0
124;12.4;0.0;1.9626480838043985;7.383103037500862;0.6762664234168351;0.5314139246734206;1.1036650816934068;0.805511781724455;0.0;0.0
125;12.5;0.0;2.00359351204931;7.474148691026229;0.6884854567981281;0.5269061041587191;1.1773866317274648;0.6358685331970015;0.0;0.0
126;12.600000000000001;0.0;2.0391547544200326;7.567435876251286;0.7171077630968974;0.535394873112632;1.2308387883328071;0.47303766144582426;0.0;0.0
127;12.700000000000001;0.0;2.0701578075071927;7.662348708222372;0.7621402195082246;0.5572106605354397;1.2719941640166297;0.49021375001841117;0.0;0.0
128;12.8;0.0;2.097923248130398;7.758227634822986;0.7887708564502033;0.5921465580133561;1.3288815383364894;0.5830750305301247;0.0;0.0
129;12.9;0.0;2.1179495464191236;7.85603583194208;0.8316532102821338;0.6340529743923268;1.3886091701226546;0.44666280638331113;0.0;0.0
130;13.0;0.0;2.134094426402694;7.954564691200703;0.8730000713094604;0.6772983436640536;1.4182140996131516;0.17708770283229258;0.0;0.0
131;13.100000000000001;0.0;2.148299103199168;8.053396067728183;0.919490737966923;0.7255891799940933;1.4240267106891131;-0.0476089915058564;0.0;0.0
132;13.200000000000001;0.0;2.1632977193699796;8.152107612450571;0.9561617046871702;0.7843109038053022;1.4086923013119803;-0.2210686771535253;0.0;0.0
133;13.3;0.0;2.1805264233323842;8.250458031458042;0.9995063526114789;0.852336154477808;1.379812975258408;-0.2774723733647477;0.0;0.0
134;13.4;0.0;2.2011981185198635;8.348137650110425;1.0476091900522844;0.9283648987472546;1.3531978266390308;-0.243487683025021;0.0;0.0
135;13.5;0.0;2.2236355233524887;8.445434329823094;1.0899787313162557;1.0095808319117028;1.3311154386534039;-0.1782932213745625;0.0;0.0
136;13.600000000000001;0.0;2.2486010794296147;8.542111177173659;1.1250827475071246;1.0951965902124132;1.3175391823641183;-0.12095741518398206;0.0;0.0
137;13.700000000000001;0.0;2.273672505196993;8.638765903977696;1.1571868450926048;1.1815501122151506;1.3069239556166075;-0.15088460162912098;0.0;0.0
138;13.8;0.0;2.3006814839509238;8.73487858774164;1.1902174412255402;1.2658351402428247;1.287362262038294;-0.32579200199268965;0.0;0.0
139;13.9;0.0;2.3295138668275057;8.83047876404272;1.228779689277598;1.2555000367853575;1.2417655552180695;-0.5873184445487767;0.0;0.0
140;14.0;0.0;2.3651573833656845;8.923712549518417;1.253239337717034;1.2344897383398468;1.1698985731285387;-0.7135932069367235;0.0;0.0
141;14.100000000000001;0.0;2.407378230842718;9.0141853202602;1.2777285289313995;1.2246457192445759;1.0990469138307248;-0.6863322867678845;0.0;0.0
142;14.200000000000001;0.0;2.4558220476725188;9.101427626289553;1.2849337513235066;1.2298968726436283;1.0326321157749618;-0.5685258823710471;0.0;0.0
143;14.3;0.0;2.5096529605117053;9.185517871056728;1.2899891497769396;1.2345982463987941;0.9853417373565154;-0.3944933181552229;0.0;0.0
144;14.4;0.0;2.5661392625110704;9.267820497426873;1.2870322071106044;1.2428487953872729;0.9537334521439172;-0.26162270472811944;0.0;0.0
145;14.5;0.0;2.625177180473283;9.348346332926688;1.286658054351266;1.248655399119716;0.9330171964108915;-0.1907799864400661;0.0;0.0
146;14.600000000000001;0.0;2.6850417622139178;9.428261596020674;1.2929898726953177;1.2545006586029899;0.915577454855904;-0.12929833864884388;0.0;0.0
147;14.700000000000001;0.0;2.7468520527086615;9.506679807878406;1.2904487716283746;1.270616043024751;0.9071575286811228;-0.012277708648961161;0.0;0.0
148;14.8;0.0;2.808054439862241;9.58557645871657;1.2869050078542752;1.2410747116535386;0.9131219131261118;0.13232340025746858;0.0;0.0
149;14.9;0.0;2.868924800107411;9.664726260200483;1.278340277097542;1.2100777313157307;0.9336222087326165;0.235347388080131;0.0;0.0
150;15.0;0.0;2.9268370004506132;9.746058595745774;1.2781338577606143;1.1767865947517935;0.960191390742138;0.20133576994992464;0.0;0.0
151;15.100000000000001;0.0;2.9834199082731887;9.82833284477965;1.2757259038759934;1.149627959179086;0.9738893627226014;0.15931217669860998;0.0;0.0
152;15.200000000000001;0.0;3.0390859591991712;9.911226373783792;1.282220690152098;1.1295721842786228;0.99205382608186;0.1805289312803654;0.0;0.0
153;15.3;0.0;3.092640428168232;9.995497049740768;1.2988699835212372;1.1155945573138664;1.0099951489786745;0.12010631525948001;0.0;0.0
154;15.4;0.0;3.145291010326687;10.08032487470131;1.3024520354203273;1.1093925446654438;1.016075089133756;0.08885397185047217;0.0;0.0
155;15.5;0.0;3.197818688276428;10.165243426116355;1.3070232684912544;1.1120037348138196;1.027765943348769;0.1552934444289622;0.0;0.0
156;15.600000000000001;0.0;3.2484740124685794;10.25128322341039;1.3135142228595913;1.1213590088303849;1.0471337780195484;0.19385991752352005;0.0;0.0
157;15.700000000000001;0.0;3.2976672645770115;10.338160765501746;1.3225870573998946;1.137772949763466;1.066537926853473;0.19306340051909454;0.0;0.0
158;15.8;0.0;3.344950323728205;10.426108328424473;1.333708765258589;1.1604601466511484;1.0857464581233673;0.17000893254368488;0.0;0.0
159;15.9;0.0;3.390777219569427;10.514824448858239;1.3537359509322935;1.1895629098211815;1.10053971336221;0.08910914875591036;0.0;0.0
160;16.0;0.0;3.4354380968163953;10.604132670211163;1.3751136672960025;1.2249282017276044;1.1035682878745494;-0.1319470761956565;0.0;0.0
161;16.1;0.0;3.4807243071881526;10.693119819858364;1.3892346506747233;1.2678158518111702;1.0741502981230786;-0.3843462736197001;0.0;0.0
162;16.2;0.0;3.530548610829384;10.779627736486148;1.3948624277697446;1.300980530154076;1.0266990331506094;-0.3990805795070518;0.0;0.0
163;16.3;0.0;3.584063861461894;10.86392536319337;1.4003008758807034;1.3110079959465528;0.9943341822216683;-0.3002449167019078;0.0;0.0
164;16.400000000000002;0.0;3.639388172089137;10.947041366487822;1.4106556874625358;1.3301680132443927;0.9666500498102278;-0.25222442019359803;0.0;0.0
165;16.5;0.0;3.697488395643864;11.028251333805054;1.413308480094457;1.3367467418263008;0.9438892981829486;-0.19575034185520646;0.0;0.0
166;16.6;0.0;3.7565416276069588;11.108768825856949;1.4147115526307807;1.3460098004626484;0.9274999814391865;-0.21970051008240454;0.0;0.0
167;16.7;0.0;3.8172696964445043;11.1880278835652;1.4192878097656707;1.352825994681424;0.8999491961664677;-0.27862895240520713;0.0;0.0
168;16.8;0.0;3.8806591532988315;11.265160227840099;1.4154085662652653;1.370186496878665;0.8717741909581451;-0.3320268045239527;0.0;0.0
169;16.900000000000002;0.0;3.9457475941552267;11.340865290565267;1.4081990244361822;1.3868993194344528;0.8335438352616772;-0.39561641066340025;0.0;0.0
170;17.0;0.0;4.0148435932776145;11.41293004350728;1.3985026689636775;1.3425214931812577;0.7926509088254651;-0.39445602996943496;0.0;0.0
171;17.1;0.0;4.08590779687708;11.483073475227393;1.383698623879394;1.2911391225746702;0.7546526292677902;-0.3627222541284031;0.0;0.0
172;17.2;0.0;4.1602858488906085;11.549693013737457;1.364645158190478;1.24952400070282;0.7201064579997845;-0.30578036850569257;0.0;0.0
173;17.3;0.0;4.236022567059294;11.61476259830077;1.3367465081018999;1.215149706979604;0.6934965555666517;-0.27418578002183114;0.0;0.0
174;17.400000000000002;0.0;4.313832219469344;11.67732559068796;1.3126595334619962;1.178311435056551;0.6652693019954182;-0.2767085900112193;0.0;0.0
175;17.5;0.0;4.393120713053;11.738019112462073;1.2934773672292545;1.1513029336606104;0.6381548375644078;-0.24342252383122154;0.0;0.0
176;17.6;0.0;4.474212077122781;11.796276080808529;1.2683772125570298;1.1208175763569181;0.6165847972291739;-0.22223039417742785;0.0;0.0
177;17.7;0.0;4.556044354844695;11.853493803277505;1.2377551644248168;1.0907050932566869;0.5937087587289223;-0.23458958043016398;0.0;0.0
178;17.8;0.0;4.639715958968945;11.907981346119938;1.207513909438165;1.0584625851734903;0.5696668811431411;-0.22958653706023902;0.0;0.0
179;17.900000000000002;0.0;4.724201306147709;11.961198107675779;1.1648612761699435;1.0335380798520242;0.5477914513168745;-0.17396256872170834;0.0;0.0
180;18.0;0.0;4.810176980029567;12.011974600062645;1.1267485788660236;1.0206864093926133;0.5348743673987995;-0.031650470342944326;0.0;0.0
181;18.1;0.0;4.896011370758901;12.062992744696517;1.0967017686351335;1.0047634842207867;0.5414613572482856;0.14781796804636094;0.0;0.0
182;18.2;0.0;4.981312142252753;12.114898334934049;1.057212059810367;0.9892736874901527;0.5644379610080716;0.2813151636486311;0.0;0.0
183;18.3;0.0;5.0647042671264755;12.169800516554313;1.022864112804519;0.9735913861537239;0.5977243899780118;0.277499215743488;0.0;0.0
184;18.400000000000002;0.0;5.146362778027881;12.227265022606298;1.0004010753972075;0.9402483949834703;0.6199378041567692;0.23195538998505627;0.0;0.0
185;18.5;0.0;5.22723802371907;12.28581956884987;0.9685858767703899;0.9089143733337496;0.6441154679750231;0.30628814093802914;0.0;0.0
186;18.6;0.0;5.30601889321815;12.347160439356175;0.9415669727920204;0.8677224505372398;0.6811954323443751;0.3916403703244953;0.0;0.0
187;18.7;0.0;5.382331641789371;12.41154472989669;0.9284949548014263;0.8327161269170102;0.7224435420399221;0.4924406048201052;0.0;0.0
