# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
199;19.89619502961605;0.0;7.066115463059778;14.678254761884753;0.9611814433595645;1.860752069194419;0.43868586884792626;-0.4157249674847522;4.510140725115486;-3.4914120192912983
200;19.99617590916186;0.0;7.15749888691745;14.718793460220548;0.916721858483049;1.9142937684813333;0.39601484194370706;-0.43702229990428054;4.43206729092126;-3.3988191299435386
201;20.096156788707667;0.0;7.250570525183645;14.755303503339052;0.8751582413859206;1.9259613596943654;0.35131023905234793;-0.4574288134694727;4.35472003912954;-3.2560901068411225
202;20.196137668253478;0.0;7.34519535738541;14.787512139417366;0.8119684112197935;1.8514076564327682;0.3044532374815718;-0.48134914651231736;4.279309887548646;-3.082771020483602
203;20.29611854779929;0.0;7.441264793383878;14.815132246462092;0.7449574483728014;1.7828277961857273;0.25500861826849963;-0.5077763413722106;4.206668134942312;-2.882586798542167
204;20.396099427345096;0.0;7.538601935164364;14.837839215611123;0.6801197275547285;1.7156020739441826;0.20287939046791137;-0.536435913258619;4.1375898383682586;-2.6258945923395776
205;20.496080306890907;0.0;7.637037753501742;14.8552973478647;0.6103459037555365;1.6491668460455866;0.14764223224229922;-0.5687557183749268;4.073643475894138;-2.3922486988199743
206;20.596061186436714;0.0;7.73630779065262;14.867133124987262;0.5440562329116595;1.5860619530367446;0.08917746004777571;-0.6000202367769344;4.01450033138549;-2.139879712110513
207;20.696042065982525;0.0;7.836104502061488;14.872993253255503;0.4841709659066938;1.5271948612744048;0.02758979285997154;-0.6323665928251452;3.960848242386486;-1.9043917517665598
208;20.796022945528332;0.0;7.936067864350934;14.872536993195775;0.4333160494565195;1.4782687448487106;-0.03722779271542387;-0.6633856429798346;3.912481728332199;-1.6437333069965638
209;20.896003825074143;0.0;8.035777561837598;14.865454567086859;0.39492715747909474;1.4354872557003269;-0.10512649896804671;-0.6952594235978677;3.8702492776291284;-1.3707001677462514
