# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
415;41.5;0.0;2.514778491879454;0.1872282772111311;0.7725758809053983;0.7286383855975931;-0.0398185818019412;0.09446617155245418;0.0;0.0
416;41.6;0.0;2.614599438427772;0.18401902492126468;0.7693716226038992;0.7318524149339916;-0.03453834414140844;0.04586533609282628;0.0;0.0
417;41.7;0.0;2.7143927377915547;0.18033118896637598;0.7656900797757518;0.7355457936745958;-0.030645514583375943;0.02403456821175154;0.0;0.0
418;41.800000000000004;0.0;2.814236502167322;0.17789912842446234;0.7632618590238301;0.7379824062087439;-0.02973143049905813;-0.040502197790113215;0.0;0.0
419;41.900000000000006;0.0;2.914048769964948;0.1743933798277653;0.7597617515504018;0.7414930218685487;-0.038745954141398586;-0.07275924605888884;0.0;0.0
420;42.0;0.0;3.013833187245961;0.17016169209063609;0.758584062524527;0.745730090179362;-0.0442832797108359;-0.03802052658505972;0.0;0.0
421;42.1;0.0;3.113600948060624;0.16555077400965534;0.7700884549384028;0.7314996876926152;-0.04635005945841053;-0.0033289530914959453;0.0;0.0
422;42.2;0.0;3.2133671760641898;0.16090665127437753;0.7940541827876484;0.7133723422181247;-0.04494907032913509;0.0193886545200872;0.0;0.0
423;42.300000000000004;0.0;3.3131473406845386;0.15657530362258879;0.7915002564024483;0.708670886444436;-0.04247232855439309;-0.0705918278029194;0.0;0.0
424;42.400000000000006;0.0;3.4129309934300838;0.15242561099643231;0.7873517887316446;0.7128240823406248;-0.05906743588971897;-0.2717372965177034;0.0;0.0
425;42.5;0.0;3.5125075585211234;0.1447858926107712;0.7797153057577668;0.7204708538161809;-0.09681978785793377;-0.30785782674837003;0.0;0.0
426;42.6;0.0;3.6116790306447375;0.13312251426673427;0.7680595551493753;0.7321490907700564;-0.12063900123939297;-0.07632493030068521;0.0;0.0
427;42.7;0.0;3.710782269119323;0.12074950960614256;0.7556959556301508;0.7445387534118939;-0.11208477391807081;0.103383367934895;0.0;0.0
428;42.800000000000004;0.0;3.810154159186682;0.11078284484653178;0.7457363586452066;0.7545170443458807;-0.09996232765241397;0.12122446265656839;0.0;0.0
