# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
237;23.641250165767467;0.0;3.4470286725248664;4.652103086891513;1.1988977846630289;0.3534743596906485;-1.57931329631508;-0.047852091180497235;4.864180071269115;-5.131672527307138
238;23.74100227617155;0.0;3.445898210300659;4.552342519985365;1.1977676528739434;0.3545698992726797;-1.5853688890130728;-0.07353111852216099;4.757778624182564;-4.683766881671952
239;23.84075438657563;0.0;3.444036726515311;4.452624993032283;1.1959066237266986;0.3563872465619513;-1.593980425339848;-0.09914982015426847;4.658543353297628;-4.27384115669243
240;23.94050649697971;0.0;3.441188170633802;4.352897458824584;1.19698000338297;0.3591872815307985;-1.6051486868494376;-0.12472132195624687;4.566111784081695;-3.901018785591387
241;24.040258607383794;0.0;3.437101610800651;4.253244866888546;1.2050983811616023;0.36321059803983974;-1.6188244639983393;-0.14945640889726788;4.480078918004938;-3.523561150378146
242;24.140010717787877;0.0;3.4315281719531883;4.153634340949274;1.2198817610342236;0.3687094891119549;-1.6349666614062848;-0.1741376059900963;4.40092510613123;-3.1470857245653012
243;24.23976282819196;0.0;3.4242259129596615;4.054162665765232;1.226205527800237;0.3530591335942871;-1.6536124655660736;-0.19984532632563773;4.329005070969573;-2.7841558039156338
244;24.33951493859604;0.0;3.4149400740958975;3.95483369949276;1.2169127143922271;0.33572503050961733;-1.6748398512243377;-0.22570964681307726;4.264367956709596;-2.5764016185669694
245;24.439267049000122;0.0;3.4034342851704245;3.8557680778400085;1.205396951991176;0.34725877663199234;-1.6983001923650178;-0.24411821312190246;4.203668763450621;-2.3916396984683703
246;24.539019159404205;0.0;3.389514980902608;3.7569777649249776;1.191464965458198;0.3612222686050404;-1.7235387075698076;-0.2618063974387398;4.1465273251618235;-2.389743718179818
247;24.638771269808288;0.0;3.3730432956783245;3.658618463797374;1.1802803765287642;0.37777187565753084;-1.7499822336297388;-0.2674409365540623;4.088633622603888;-2.422015777435721
248;24.73852338021237;0.0;3.353945810007933;3.5606939860067093;1.1748049168524455;0.3969805700434495;-1.7768992780091137;-0.2721774263516299;4.029109396557085;-2.4769590335055156
249;24.83827549061645;0.0;3.332201094936757;3.463345521004417;1.1750800461380204;0.41888613320903195;-1.8043050537987018;-0.2774030577947907;3.9673112743357244;-2.53808517578996
250;24.938027601020533;0.0;3.3077691178259445;3.3666293609295264;1.159916348303809;0.44287182296195177;-1.832260028230599;-0.28313520819096255;3.9029732310292133;-2.6116911116844905
251;25.037779711424616;0.0;3.2806085413829007;3.270640907398657;1.1326809078936173;0.4695028088436102;-1.8610142707080781;-0.2938719889309087;3.8356429241917698;-2.6183415803411716
252;25.1375318218287;0.0;3.250650451501939;3.175504143472307;1.1026452306735757;0.49894660547375436;-1.8909010130012316;-0.30542298303121634;3.766933294485954;-2.584757345829759
253;25.23728393223278;0.0;3.2178031047326714;3.0813231092293023;1.075413666251354;0.531317403121378;-1.922103439061348;-0.32062101757626915;3.697852950679469;-2.5471361107235193
254;25.33703604263686;0.0;3.1819596740415537;2.988237461711183;1.0537781958195105;0.5667458888275133;-1.9548703936243106;-0.33634016657681526;3.6284917031442467;-2.4612611127786916
255;25.436788153040943;0.0;3.143019354775425;2.896433162699495;1.0310357809918895;0.605360372560209;-1.9893960046735835;-0.35664607791871356;3.560185396756226;-2.4012811379568593
256;25.536540263445026;0.0;3.100819835658772;2.806032164991185;1.0027132878111862;0.6473590983930656;-2.0260238210613064;-0.3775575160981883;3.492256338945762;-2.397400641356412
257;25.63629237384911;0.0;3.0552700353973448;2.717344879208154;0.9571443085608455;0.6928731285305776;-2.064958923279505;-0.4042633813188022;3.423092576894182;-2.419510115129702
258;25.736044484253192;0.0;3.006141408324097;2.630494768934842;0.9081656657645301;0.742182231169203;-2.1066863672071214;-0.4320264770647399;3.351844314661948;-2.4289835703756744
259;25.83579659465727;0.0;2.9533588512171374;2.5459202168180974;0.8578964232244655;0.774225170254767;-2.1513589020751684;-0.46497989897520936;3.2787601063768;-2.32581258343684
260;25.935548705061354;0.0;2.8966575905713405;2.4638068007589125;0.8124459670358481;0.8118537144286031;-2.199484253187075;-0.4995425715486932;3.207219731786959;-2.211803925100763
261;26.035300815465437;0.0;2.8359955813737066;2.384693321711164;0.7725432363265893;0.8636029158334542;-2.250958505998309;-0.5329631535016758;3.137673371991728;-2.1038755606468076
262;26.13505292586952;0.0;2.7711556072899315;2.3088471751126454;0.733851318390111;0.9273304424608334;-2.305857515787038;-0.5674077904500328;3.0700589790591577;-1.9548029129825346
263;26.234805036273602;0.0;2.7021597814413814;2.2368298148496533;0.6832315017685588;0.8717533821691861;-2.364332356128937;-0.6062081380699439;3.0058727023800667;-1.7508155759253865
264;26.33455714667768;0.0;2.628917778353373;2.169101003958604;0.638531175812908;0.8042479238911913;-2.426959658084239;-0.6498044647356217;2.947197924412248;-1.4326582737830666
265;26.434309257081765;0.0;2.551422439248099;2.106253993261728;0.6008447090233741;0.7423707485104182;-2.4942926926263587;-0.701392303029436;2.8983019568472157;-0.9884334128255122
266;26.534061367485847;0.0;2.469772512892351;2.0490193715120197;0.5712605147504534;0.6850349421976331;-2.567093312449696;-0.7592057621962489;2.864080584623605;-0.8636649779282602
267;26.63381347788993;0.0;2.3840058817783327;1.998080875691894;0.5397233838628229;0.6334675948249752;-2.644615761865877;-0.7873744574391378;2.833840642442163;-0.7913049887308815
268;26.733565588294013;0.0;2.2945479950823926;1.954053307231597;0.5126007818390669;0.5891256383303947;-2.7242384267651065;-0.810235316117382;2.80584819645658;-0.6913140187493919
269;26.833317698698092;0.0;2.201709601328093;1.917308621523245;0.49605459896984616;0.5308757871002576;-2.8047883641762326;-0.7916619100828439;2.781162353569868;-1.0089954436756707
270;26.933069809102175;0.0;2.106412611995511;1.8880606304522358;0.49145036717860485;0.47915342071323375;-2.8824239505226146;-0.7677847195180265;2.744734083135338;-1.4924562467340663
271;27.032821919506258;0.0;2.00896214959632;1.8662105529143505;0.4993202738291678;0.451580453035705;-2.9604890726449398;-0.8125538546746175;2.689946814814342;-1.0519211425475268
272;27.13257402991034;0.0;1.910336165888581;1.8523659017068528;0.5132067890776857;0.4376881343248349;-3.0449361262951298;-0.8827925113297779;2.6506510820238574;-0.6601017743114113
273;27.232326140314424;0.0;1.8107717839582433;1.8472250620964696;0.5183578005836454;0.4325332017754842;-3.136007751221209;-0.9407616634324907;2.6256919218552963;-0.1383677833747184
274;27.332078250718503;0.0;1.7112009566581208;1.8514357629855516;0.519444276095957;0.4367216916823184;3.0505115102061;-0.9990143528668353;2.620429947869058;-0.0399101897987915
275;27.431830361122586;0.0;1.612524433833825;1.8654865871194413;0.5296878247016471;0.45070833333628735;2.9497078600978313;-1.010454346685398;2.618910242900837;-0.026494118913231696
276;27.53158247152667;0.0;1.5157245955508922;1.8894089982649203;0.5257310645124428;0.47450997871181694;2.8488846092964337;-1.0126334778821717;2.6179009094733012;-0.026494118913236147
277;27.63133458193075;0.0;1.4218417238412429;1.922960380398366;0.4922962007479816;0.4889271652419455;2.7479189496260656;-1.0098125797580233;2.616891186746471;0.007984779178858556
278;27.731086692334834;0.0;1.331793515917915;1.9657981012993195;0.4498515607994296;0.5072792838386737;2.6471622372799146;-1.011797660203446;2.6171955372917317;-0.013260912816578601
279;27.830838802738917;0.0;1.2465415676798073;2.0174690083274642;0.4026042364407801;0.5523795826394774;2.5463346918237084;-1.0081692238670408;2.6166900604276924;0.025191688087327007
280;27.930590913142996;0.0;1.1668814189218357;2.0774670719439556;0.3665645080296494;0.5931775223936891;2.445770005381413;-1.0093715304285538;2.6176502288204557;0.006582577083628303
281;28.03034302354708;0.0;1.0936834094270733;2.1451317903164853;0.34570091649739293;0.6109338749922968;2.3452476313042836;-1.0048794944470505;2.6179010623695778;0.04771853315635152
282;28.130095133951162;0.0;1.0275936509347854;2.219827981922773;0.3312573819044537;0.6252393417113322;2.2450135417436767;-1.0059011849686623;2.6197186912207253;0.024515102568936107
283;28.229847244355245;0.0;0.9693439220359046;2.3007194940074265;0.3196748317536829;0.6412651112080042;2.1448693553286398;-1.000844630133474;2.62065199665413;0.06609877369801359
284;28.329599354759328;0.0;0.9194244076999895;2.3870689647652714;0.3288921482989039;0.6729063751944774;2.0450469433062395;-1.0016505445200183;2.6231667640297434;0.03985681330294894
285;28.429351465163407;0.0;0.8783909336997147;2.4778950161617166;0.3306258258938868;0.7254758598349033;1.9453147355534544;-0.9973082549336248;2.6246819758576803;0.07043102290622434
286;28.52910357556749;0.0;0.8465601681515965;2.572429567794716;0.3517272368857769;0.7112856701334692;1.8458463471458777;-0.9976137538191499;2.6273573721018244;0.04785394322909451
287;28.628855685971573;0.0;0.8242827370637481;2.6695974074722986;0.37392923754701235;0.7101277215112236;1.746648099716156;-0.9903368443937022;2.6291736010378477;0.1046442115809267
288;28.728607796375655;0.0;0.8117009923808434;2.768549088969584;0.4008690168074388;0.7137542926855084;1.6478660926812403;-0.9916498645900981;2.633140859560662;0.06299332882857955
289;28.82835990677974;0.0;0.8088809782879889;2.868233982935667;0.439047104592416;0.7201535942335981;1.5515830608058334;-0.92360344163325;2.6355261754101247;0.7038256247776197
290;28.928112017183818;0.0;0.8152528200329371;2.967761730591684;0.43370944995499167;0.7488112752526858;1.4634413811432125;-0.8455703598544986;2.662032006593458;1.2873619006386285
291;29.0278641275879;0.0;0.8298013479762971;3.066432654225304;0.43674304461391855;0.7824477645840184;1.3900804269523872;-0.5852727069508133;2.709842898954296;3.608922441815526
292;29.127616237991983;0.0;0.8500810699533404;3.1640926312522435;0.4502093949223841;0.8128340486459917;1.3471656284591116;-0.27570186935207014;2.839585145179579;3.409209072498354
293;29.227368348396066;0.0;0.8730193033351921;3.2611841554231513;0.4479215485688415;0.7632322453784107;1.3360264166602556;0.05809724561159095;2.9569232990230647;-5.309892494844124
294;29.32712045880015;0.0;0.8953827197668754;3.3583603979674534;0.45660115219907266;0.7110695187062697;1.3588479373848357;0.39907577593528837;2.7720118022018667;-3.022348992534505
295;29.426872569204228;0.0;0.9139360758706664;3.4563689681415792;0.46177173812526134;0.6551040542485169;1.4130241775756465;0.6751769676245448;2.6610295095658976;-0.5421211112513757
296;29.52662467960831;0.0;0.9258421776221789;3.555380290437498;0.4728429489668811;0.6043081990006486;1.49366238495798;0.9421868721079573;2.6406292054918765;-0.1098837528027624
297;29.626376790012394;0.0;0.9286365238674831;3.6550414421792516;0.4757415719787617;0.5581064561118761;1.5922060720571;0.9898394540224762;2.6364749815642603;-0.09304478107296515
298;29.726128900416477;0.0;0.9215821047600886;3.7545191310714183;0.5081191814305496;0.5174614576005835;1.6910518098591594;0.9942305788195978;2.632952240711183;-0.08504862847556367
299;29.82588101082056;0.0;0.904709225735845;3.852847721882157;0.5517557466371968;0.47340070930717104;1.7903942967266497;0.9944900314992758;2.6297281117087405;-0.08542651356327309
300;29.92563312122464;0.0;0.8781964051886297;3.9489327816380437;0.6012832491727942;0.43103970124703433;1.8897511974206633;0.999917401362873;2.6264856731926827;-0.07449371490812814
301;30.02538523162872;0.0;0.8422321557619163;4.041963929808624;0.6643359066922814;0.39926611431065107;1.9895693404498784;0.99911273699237;2.623654927946617;-0.09482099935238769
302;30.125137342032804;0.0;0.797210979637142;4.130896414251117;0.72300396773503;0.3626142952752025;2.0893562806946724;1.00384994591412;2.6200473261654107;-0.08241433195101945
303;30.224889452436887;0.0;0.7434971271374973;4.214941516770668;0.7915392580937866;0.33540541113763084;2.1895488594079917;1.0029076151897736;2.6169077141288732;-0.10148690873369043
304;30.32464156284097;0.0;0.6816911506819037;4.293145745325968;0.8701813062978868;0.3268296465430642;2.2897524455518523;1.0085383761033073;2.61303634066158;-0.0890527744724977
305;30.42439367324505;0.0;0.612301127693033;4.364803941465727;0.9479419895950909;0.3284448775028361;2.3904328283128113;1.007822230254591;2.6096345554954854;-0.10859767225678857
306;30.524145783649132;0.0;0.5361223021460993;4.4290804767037875;1.0345823241679866;0.3300214861687642;2.491130439896126;1.0136412147799039;2.6054801513830324;-0.09521199251667292
307;30.623897894053215;0.0;0.453783446759574;4.485393302123148;0.9805850085462465;0.35106179121736397;2.5923115325876362;1.012897189934329;2.6018323591023917;-0.11431822006187944
308;30.723650004457298;0.0;0.3662567193118014;4.53306423241236;0.93249086715966;0.37869727500162215;2.6935363547314215;1.0193101668808875;2.597445794902118;-0.10051639786309628
309;30.82340211486138;0.0;0.2742609795772254;4.571651992371882;0.893700417392343;0.4065569994080702;2.7952830225290097;1.0186664075124918;2.593582698087835;-0.11575351824037479
