# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
257;25.687345935053063;0.0;1.3466140925108288;21.17160346256466;0.3814958652037303;1.56650096551209;-3.1083694504610806;0.113717462360656;7.5568631865923495;-5.54420604739295
258;25.787296697446266;0.0;1.246739330091978;21.16770662510981;0.4178912924932412;1.543496654918149;-3.096730293246458;0.11915221983340461;7.483173523196614;-5.372573389594284
259;25.887247459839468;0.0;1.1469185688707022;21.162620699855424;0.4317638148316592;1.5255238123630839;-3.084552290603373;0.12453145504377683;7.411066074841329;-5.208534634059028
260;25.98719822223267;0.0;1.0471684964148193;21.156292693628615;0.4380912127673926;1.512710662387704;-3.071835974081977;0.12990748566325236;7.340484067853622;-5.052123494874163
261;26.087148984625873;0.0;0.9475091980100973;21.148670075839046;0.4457129629491184;1.5050970779502244;-3.058583672708864;0.1352732719134428;7.271367076442936;-4.901955814949067
262;26.187099747019076;0.0;0.8479621264547194;21.139700718127767;0.4546812957397228;1.4961413097092304;-3.044793993455764;0.14064847923793433;7.203670642008447;-4.7578466414826375
263;26.28705050941228;0.0;0.7485507413531944;21.12933282112628;0.4650482399781958;1.4857887272330637;-3.030467301252145;0.14603115946408954;7.137350343103674;-4.61917068665117
264;26.38700127180548;0.0;0.6493018378068024;21.117515116713047;0.47686547064169393;1.4739587978880764;-3.015601268157395;0.15142814377054375;7.07236810811569;-4.4858128945291735
265;26.486952034198683;0.0;0.5502423930232677;21.104196523682788;0.4901847156184161;1.4606225257622616;-3.000195864755062;0.1568367545145776;7.008685313178856;-4.35728460450637
266;26.586902796591886;0.0;0.4514050661656987;21.089326919238935;0.5144808426241323;1.4457288302943783;-2.984248299233662;0.16226197188334748;6.946268205504294;-4.233636772409754
267;26.68685355898509;0.0;0.35282050813965027;21.072856113856968;0.551288739909475;1.4179404165627885;-2.9677586848699464;0.1676981869049777;6.885080358035289;-4.111765288149522
