# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
30;3.0;0.0;6.794618771317373;-5.15109052420582;0.9438076600124262;1.0062895180098095;1.8845479537573058;0.7376951116322894;0.0;0.0
31;3.1;0.0;6.759739427457935;-5.057550751291018;0.9601684634164462;1.0007805343060958;1.958990385997264;0.7013900858079658;0.0;0.0
32;3.2;0.0;6.719075353178875;-4.966363127769585;0.9922910503696877;0.9960386371026433;2.024825970918899;0.6687646212063525;0.0;0.0
33;3.3000000000000003;0.0;6.672219613711469;-4.878219628085387;1.039150645222324;0.9943951720054038;2.0927433102385344;0.6949734710622435;0.0;0.0
34;3.4000000000000004;0.0;6.619587521534228;-4.793385929128448;1.0427680597409819;0.9791159308980609;2.1638206651313476;0.6892688454164486;0.0;0.0
35;3.5;0.0;6.560715064633495;-4.712769039390413;1.0009127748812168;0.9555406066610753;2.230597079321824;0.5961817626983534;0.0;0.0
36;3.6;0.0;6.497247021438603;-4.635687095470936;0.9731766357700848;0.9362438087301299;2.2830570176710183;0.48766081624465496;0.0;0.0
37;3.7;0.0;6.430233145034775;-4.561655110548238;0.936986737024255;0.9226852741993614;2.328129242570755;0.4618361480789712;0.0;0.0
38;3.8000000000000003;0.0;6.360074437020539;-4.49059047534511;0.8996993948915669;0.9155061151531938;2.3754242472868126;0.4618174044444756;0.0;0.0
39;3.9000000000000004;0.0;6.286390371600478;-4.423240742510805;0.8719642037994049;0.8994556350223766;2.4204927234596503;0.3728626437281557;0.0;0.0
40;4.0;0.0;6.210120050368789;-4.358778195828062;0.8334437136107317;0.8736453871418622;2.4499967760324437;0.23991625941071737;0.0;0.0
41;4.1000000000000005;0.0;6.132569413593982;-4.295873512472058;0.8075032356474205;0.8567366059789437;2.4684759753417937;0.13379948759738802;0.0;0.0
42;4.2;0.0;6.053972675648036;-4.234275700906302;0.7725918861094039;0.8447219830965036;2.4767566735519213;0.08379541330311602;0.0;0.0
43;4.3;0.0;5.975386448646711;-4.17266045125478;0.7377998548328146;0.8204602385600193;2.485235058002417;0.24748124793031234;0.0;0.0
44;4.4;0.0;5.895767725221646;-4.112412804879048;0.7170591611425515;0.7893128429147682;2.5262529231379838;0.5029856079077843;0.0;0.0
45;4.5;0.0;5.812425862980796;-4.057464129076835;0.6941172823680071;0.7635580776677631;2.585832179583974;0.48700897757379735;0.0;0.0
46;4.6000000000000005;0.0;5.726194691340365;-4.007097909111486;0.6737294588080002;0.7381909274765076;2.6236547186527432;0.2764927414533225;0.0;0.0
47;4.7;0.0;5.638908903369069;-3.958589482350029;0.6483382064164713;0.7107796261531454;2.6411307278746383;0.15368606005186303;0.0;0.0
48;4.800000000000001;0.0;5.550970165066039;-3.911267190410209;0.6330628388580811;0.6820919558433816;2.654391930663116;0.1207998224366702;0.0;0.0
49;4.9;0.0;5.46243179539343;-3.865092295543073;0.6277329300853577;0.6579775042079441;2.6652906923619724;0.01550202731877226;0.0;0.0
50;5.0;0.0;5.373489712237346;-3.8197015611554463;0.6101395787394873;0.6451323368735759;2.6574923361268703;-0.12356737301552512;0.0;0.0
51;5.1000000000000005;0.0;5.28568037152154;-3.7721504452707744;0.5978629139649153;0.6351568802255145;2.6405772177588673;-0.2076984444186536;0.0;0.0
52;5.2;0.0;5.19832047091719;-3.7237750814871897;0.5959348638561558;0.6298995474967727;2.6159526472431396;-0.3446722903311783;0.0;0.0
53;5.300000000000001;0.0;5.112977952933824;-3.6719700681812033;0.5812267392573541;0.6122680422000901;2.5716427596926317;-0.41616635845852734;0.0;0.0
54;5.4;0.0;5.0302435564682995;-3.6160549463228193;0.5784814641772665;0.6017530590518014;2.532719375551434;-0.3011125114318003;0.0;0.0
55;5.5;0.0;4.949170692329266;-3.5577565909758198;0.5899509311302221;0.6105576767661173;2.5114202574062716;-0.21135802809490345;0.0;0.0
56;5.6000000000000005;0.0;4.86888909059423;-3.4983664186833017;0.6046765856093428;0.6364119508216652;2.4904477699324534;-0.26279720964056397;0.0;0.0
57;5.7;0.0;4.790332936667074;-3.4367202360387052;0.6279062538903901;0.6546115160105841;2.458860815478159;-0.3949674655757951;0.0;0.0
58;5.800000000000001;0.0;4.713967684955235;-3.37238593229554;0.657164018258571;0.6741738946562162;2.4114542768172944;-0.5581450054318382;0.0;0.0
59;5.9;0.0;4.641611046487946;-3.3035893435089387;0.6814714307476397;0.7128569816437313;2.347231814391791;-0.6658926607349036;0.0;0.0
60;6.0;0.0;4.574137528676426;-3.230026534807376;0.7042055290804549;0.7669395046359448;2.2782757446703137;-0.7387745906759102;0.0;0.0
61;6.1000000000000005;0.0;4.511920149650638;-3.151931642996215;0.7334286627355581;0.8067929692080821;2.199476896256609;-0.8755135369845135;0.0;0.0
62;6.2;0.0;4.456825746090293;-3.0686835873818787;0.7665568193100886;0.8636657681399429;2.103173037273411;-1.0540311618093245;0.0;0.0
63;6.300000000000001;0.0;4.41076303276752;-2.9802210755916634;0.8013347611286799;0.935110479854489;1.9886706638947442;-1.2119237541788108;0.0;0.0
64;6.4;0.0;4.376010665755863;-2.8866780456677534;0.8354365999869718;1.0185118115120506;1.8607882864376488;-1.3330177351988226;0.0;0.0
65;6.5;0.0;4.353817776939214;-2.78938834527325;0.8574855436521832;1.110285650469651;1.7220671168549797;-1.4591616503286253;0.0;0.0
66;6.6000000000000005;0.0;4.3460210473798595;-2.689941324009424;0.8754228097295551;1.2074231338367152;1.5689559563719238;-1.5873995655502615;0.0;0.0
67;6.7;0.0;4.354183674283434;-2.590571342696188;0.8886667957618983;1.1461784489281723;1.4045872037449274;-1.585881691187887;0.0;0.0
68;6.800000000000001;0.0;4.378897609344903;-2.49396375783434;0.8962808014958964;1.0682152742389401;1.2517796181343464;-1.386648359507462;0.0;0.0
69;6.9;0.0;4.416601612398912;-2.4015970029707607;0.9013139056619558;0.9965284435319967;1.127257531843435;-1.159910289044811;0.0;0.0
70;7.0;0.0;4.464395425657326;-2.3140103592262125;0.8911550399890305;0.9329471370497384;1.0197975603253842;-1.0546848723132356;0.0;0.0
71;7.1000000000000005;0.0;4.520965069062341;-2.2317567915850787;0.876436527192654;0.8851024936700697;0.9163205573807879;-0.9831001475073969;0.0;0.0
72;7.2;0.0;4.585778785327097;-2.15581304964898;0.8625809436966656;0.8403220976892991;0.8231775308239048;-0.8462505383194652;0.0;0.0
73;7.300000000000001;0.0;4.656587710032591;-2.085479063235719;0.8519571421447307;0.8094400818817218;0.7470704497168948;-0.7383746070043878;0.0;0.0
74;7.4;0.0;4.732173283392131;-2.020231349797051;0.8446636411862256;0.7945809840957125;0.6755026094230272;-0.691449202854435;0.0;0.0
75;7.5;0.0;4.812315298902825;-1.960702348840906;0.8313753320980308;0.7798686251155577;0.6087806091460078;-0.5950592865709037;0.0;0.0
76;7.6000000000000005;0.0;4.895905315437878;-1.9060928728491227;0.8239610369036414;0.7588516232765519;0.5564907521088465;-0.47402224319813613;0.0;0.0
77;7.7;0.0;4.981835721365201;-1.8552485026323786;0.8163436091519045;0.7550698429670532;0.5139761605063806;-0.4017933790716166;0.0;0.0
78;7.800000000000001;0.0;5.0697717398262405;-1.8079295222943002;0.7912792544865879;0.7684171931753494;0.47613207629452314;-0.36687790901977824;0.0;0.0
79;7.9;0.0;5.159296934478894;-1.7637309687417249;0.7608719342546698;0.767099844847076;0.44060057870242497;-0.4578223674587967;0.0;0.0
80;8.0;0.0;5.250368407540221;-1.7227755888273255;0.7391799330177452;0.7703927848921898;0.3845676028027638;-0.6487881580112442;0.0;0.0
81;8.1;0.0;5.344267102617839;-1.6888700803033643;0.7230275174747114;0.7887557140530569;0.3108429471001761;-0.6579514958314414;0.0;0.0
82;8.200000000000001;0.0;5.440348295663669;-1.6617431822941227;0.7111096763004473;0.8255230694509783;0.2529773036364755;-0.4291536921425876;0.0;0.0
83;8.3;0.0;5.537558690924249;-1.6389011573320569;0.6980203599763433;0.8735440525316319;0.2250122086716586;-0.13958073117276926;0.0;0.0
84;8.4;0.0;5.635031420227221;-1.6171825087497944;0.6956312215666576;0.9057096498252853;0.22506115740192167;0.14188448303343648;0.0;0.0
85;8.5;0.0;5.732242071122337;-1.5943303964103817;0.697661740998542;0.9454516545504025;0.2533891052783459;0.3638143642154268;0.0;0.0
86;8.6;0.0;5.828313101619408;-1.5671312248330798;0.7181433464068512;0.9897853929117879;0.29782403024500703;0.5075354254788678;0.0;0.0
87;8.700000000000001;0.0;5.923089126364202;-1.535749193608549;0.74954549184433;1.0347010924895648;0.35489619037411946;0.8451750221280541;0.0;0.0
88;8.8;0.0;6.015406333261982;-1.4977968939898458;0.7875844410071622;1.073264969060561;0.46685903467061785;1.338110042437603;0.0;0.0
89;8.9;0.0;6.100774382169899;-1.4461921373433286;0.8395291946348936;1.0971932125191601;0.6225181988616401;1.6953586184815588;0.0;0.0
90;9.0;0.0;6.176840999420352;-1.3819324088416929;0.9046524683470378;1.1055493816498771;0.8059307583669296;1.8461471016103308;0.0;0.0
91;9.1;0.0;6.237997660578615;-1.3032148046413776;0.9881822943403815;1.0953575330766163;0.9917476191837062;1.8441861248379692;0.0;0.0
92;9.200000000000001;0.0;6.285580056955118;-1.2156163333679815;1.025284182790293;1.0779863380201828;1.1747679833345235;1.7577935402275768;0.0;0.0
93;9.3;0.0;6.314521147198862;-1.1201965566144734;0.9964990697529866;1.0496407520533284;1.3433063272292216;1.4995450935760635;0.0;0.0
94;9.4;0.0;6.330471226722882;-1.021699735985853;0.9706731056708203;1.0130230370123428;1.4746770020497362;1.2100509632528433;0.0;0.0
95;9.5;0.0;6.333633307732697;-0.9219714265853357;0.9497666138565757;0.9685992293151899;1.5853165198797903;0.9058200604521283;0.0;0.0
96;9.600000000000001;0.0;6.327575884110104;-0.822312640224349;0.9305643274809104;0.9241398683445238;1.6558410141401618;0.5126948917321128;0.0;0.0
97;9.700000000000001;0.0;6.31667624568237;-0.7230623395649975;0.9147494669841424;0.8841298104902513;1.6878554982262128;0.22257680459471407;0.0;0.0
98;9.8;0.0;6.304252064257449;-0.62397544156875;0.9112156661599418;0.8524902870443732;1.7003563750591046;0.09183659737284078;0.0;0.0
99;9.9;0.0;6.290872428455157;-0.5250130454102857;0.9195444495210402;0.8307566801334549;1.706222817700781;0.02345000664085939;0.0;0.0
100;10.0;0.0;6.2772865266308795;-0.42607853672149515;0.9331278457543645;0.8204739256846956;1.7050463763872765;0.056954418269741236;0.0;0.0
101;10.100000000000001;0.0;6.26413984204669;-0.32708543164016524;0.9462729414167194;0.8227210433379935;1.7176137013547292;0.2807469200503221;0.0;0.0
102;10.200000000000001;0.0;6.248073348245123;-0.22853395993559458;0.9623383213078872;0.8340603426755436;1.761195760397341;0.5384890216948879;0.0;0.0
103;10.3;0.0;6.22636389383444;-0.13108507282699206;0.9840499593070384;0.8514030298149662;1.8253115056937068;0.7116979117198996;0.0;0.0
104;10.4;0.0;6.197835153755769;-0.03542679524098133;0.9751472425377563;0.8730817381822995;1.9035353427413209;0.8569105710639757;0.0;0.0
105;10.5;0.0;6.161218668918518;0.057420324260813456;0.970446085627999;0.8972323685123201;1.996693619906502;0.9823570460643616;0.0;0.0
106;10.600000000000001;0.0;6.115472166135849;0.14612356881311664;0.9790276965500377;0.9150147622011319;2.100006751954193;1.1366697516078383;0.0;0.0
107;10.700000000000001;0.0;6.060607065389519;0.22944806137924134;0.9937228322241675;0.9297879970483015;2.2240275702280696;1.3510909877261978;0.0;0.0
108;10.8;0.0;5.99452914267935;0.30415383202567037;1.009744493807847;0.9358889284628131;2.3702249494994327;1.5153903218624887;0.0;0.0
109;10.9;0.0;5.917982287024369;0.36812577754050757;1.0268113134017818;0.9321789403581431;2.5271056346005674;1.6257015436962874;0.0;0.0
110;11.0;0.0;5.832150111514556;0.41873152762350424;0.9596661082853026;0.9228461543075364;2.69536525823869;1.5936659634066586;0.0;0.0
111;11.100000000000001;0.0;5.73881741085749;0.45384015255941296;0.9134261514212115;0.9070082376842329;2.845838827281899;1.324492815647409;0.0;0.0
112;11.200000000000001;0.0;5.641723661178989;0.47675253217024494;0.8884469995602587;0.8892384612333954;2.960263821368172;1.017585203975313;0.0;0.0
113;11.3;0.0;5.542744282552936;0.489788728439928;0.8753916936671726;0.8724177591476828;3.0493558680769617;0.8409126542814316;0.0;0.0
114;11.4;0.0;5.44306160135566;0.4951286238490159;0.870051441707671;0.8591188337547713;3.1284463522244583;0.8036136348992073;0.0;0.0
115;11.5;0.0;5.343274792414852;0.49241116554665404;0.8727677072541926;0.8468134839072479;3.210078595056803;0.8637499856992714;0.0;0.0
116;11.600000000000001;0.0;5.244088291239034;0.4814804045126379;0.8836741765952152;0.830373364080766;3.3011963493643126;0.8633607042499714;0.0;0.0
117;11.700000000000001;0.0;5.146432564570255;0.4607249088840347;0.8589157373920074;0.8158106661300916;3.3827507359067974;0.7346899195015411;0.0;0.0
118;11.8;0.0;5.050285667847757;0.43381571776974215;0.8421289803630427;0.8069961757990867;3.448134333264621;0.5754709660060264;0.0;0.0
119;11.9;0.0;4.956175574121959;0.40050504558702016;0.8437078053267202;0.803773481154775;3.4978449291080027;0.46951590900353946;0.0;0.0
120;12.0;0.0;4.863153979626593;0.3641783726554661;0.8601373048192943;0.8097201482791934;3.5420375150653287;0.4391753343760074;0.0;0.0
121;12.100000000000001;0.0;4.77232750776127;0.3226789050390338;0.8928244711791934;0.8222679245564781;3.585679995983204;0.49414572520962263;0.0;0.0
122;12.200000000000001;0.0;4.682852924335131;0.2783941200127093;0.9147928539911613;0.843514635469089;3.6408666601072532;0.6013974773998987;0.0;0.0
123;12.3;0.0;4.597180720112265;0.2271608179376194;0.9276007556561757;0.8679846847929856;3.705959491463184;0.5396150738910999;0.0;0.0
124;12.4;0.0;4.514195735081477;0.17162575945879655;0.9088141126589262;0.8874591478322412;3.748789674885473;0.3674354953678538;0.0;0.0
125;12.5;0.0;4.433188667036806;0.11322655026150695;0.8742260979415821;0.9034159139651287;3.7794465905367547;0.2585634180950924;0.0;0.0
126;12.600000000000001;0.0;4.353755274027784;0.05270513740047971;0.8526281881461939;0.9109875697270076;3.8005023585044917;0.2215483697770093;0.0;0.0
127;12.700000000000001;0.0;4.275282038623212;-0.009049926569247562;0.8408281688113385;0.8996040494866216;3.8237562644921566;0.23511244462745218;0.0;0.0
128;12.8;0.0;4.198756433488715;-0.0731920695334311;0.8320840892196909;0.8848477450352145;3.847524847429982;0.14423467089863085;0.0;0.0
129;12.9;0.0;4.123302816403554;-0.13860920611298536;0.8249950608530082;0.8532876188513077;3.8526031986718827;-0.04848554445395781;0.0;0.0
130;13.0;0.0;4.047424951513828;-0.20353195585929929;0.8172583813483157;0.8320518306881108;3.8378277385391906;-0.17076515565753514;0.0;0.0
131;13.100000000000001;0.0;3.970074922266911;-0.2666882292062172;0.807239250745724;0.8247741736581429;3.8184501675403757;-0.2376453336020079;0.0;0.0
132;13.200000000000001;0.0;3.8917419586994617;-0.32861967083684906;0.7987526643784718;0.8045410838000184;3.790298671818789;-0.4287133293271328;0.0;0.0
133;13.3;0.0;3.8109678914253196;-0.3873175502730021;0.7986564761717975;0.781728071073324;3.732707501674949;-0.6454875682213501;0.0;0.0
134;13.4;0.0;3.726056722414059;-0.43982287812484233;0.7966898648224278;0.7737800124853168;3.661201158174519;-0.7248821779697945;0.0;0.0
135;13.5;0.0;3.637771321053606;-0.4863932815771075;0.7837354310625675;0.7547671445961095;3.5877310660809902;-0.7190759290016135;0.0;0.0
136;13.600000000000001;0.0;3.5460855065796864;-0.5259033357557444;0.7755518811557061;0.7565202610348801;3.5173859723741963;-0.6529087635224329;0.0;0.0
137;13.700000000000001;0.0;3.4521177876316282;-0.5596416020700642;0.7538514471566397;0.725698795029392;3.4571493133765037;-0.5548223151493303;0.0;0.0
138;13.8;0.0;3.3563348431882525;-0.5878503468566555;0.7107569445521004;0.6975577376141489;3.40642150934433;-0.5717299554858668;0.0;0.0
139;13.9;0.0;3.2594207935631125;-0.6119007983614168;0.6755505142906293;0.6562235391107419;3.3428033222793303;-0.5989297765726853;0.0;0.0
140;14.0;0.0;3.160828386533273;-0.6277279478426647;0.64559276951506;0.6181399776369055;3.286635554029793;-0.45412445631358267;0.0;0.0
141;14.100000000000001;0.0;3.061822168881019;-0.6407637614245884;0.619855352997557;0.5973564365874623;3.2519784310166138;-0.410498152470109;0.0;0.0
142;14.200000000000001;0.0;2.9624025180210043;-0.6497207417918234;0.5985961307157153;0.5855584670240628;3.2045359235357713;-0.4438319022277959;0.0;0.0
143;14.3;0.0;2.862606644590267;-0.6533196238317261;0.5815840570741472;0.5603354541701914;3.1632120505710546;-0.371846624896226;0.0;0.0
144;14.4;0.0;2.762749806335958;-0.6540377856381087;0.5693082758760983;0.5366753799786225;3.130166598556526;-0.2891578806855666;0.0;0.0
145;14.5;0.0;2.6629539494704675;-0.6510382818688857;0.5706995856619503;0.5347564254857892;3.1053804744339413;-0.21376218463879937;0.0;0.0
146;14.600000000000001;0.0;2.5632026305506854;-0.6468085873468549;0.5830446822691498;0.5389864153053656;3.0874141616287663;-0.1494131778953678;0.0;0.0
147;14.700000000000001;0.0;2.4635567086524293;-0.6402246575462373;0.5987786594032537;0.5455638215333779;3.0754978388548677;-0.08315057710263751;0.0;0.0
148;14.8;0.0;2.3639123333864056;-0.6336173176856587;0.6301180033434773;0.5521647055443754;3.0707840462082387;-0.10104675591029899;0.0;0.0
149;14.9;0.0;2.26434188030979;-0.6260949102313199;0.6612993621428375;0.5596768693957676;3.055288487672808;-0.2035087202786201;0.0;0.0
150;15.0;0.0;2.164961707139891;-0.6164042920404137;0.7031823541776665;0.5693478455078032;3.0300823021525147;-0.28204090673675797;0.0;0.0
151;15.100000000000001;0.0;2.0659019351796832;-0.6038746259640732;0.7443692917137154;0.5941400183479727;2.9988803063254563;-0.3960402213354297;0.0;0.0
152;15.200000000000001;0.0;1.9673237816616689;-0.588005862324032;0.778384382507182;0.6258345261905431;2.950874257885429;-0.5196399937618934;0.0;0.0
153;15.3;0.0;1.86992321030865;-0.5660380115606644;0.8085367621786758;0.6345311705092056;2.8949523075730776;-0.549784604422594;0.0;0.0
154;15.4;0.0;1.77372644835131;-0.5392645831680329;0.8449708569260832;0.6473919557808787;2.84091733700091;-0.504844259583741;0.0;0.0
155;15.5;0.0;1.6792628799383083;-0.506918753902113;0.8860433917845717;0.6803597197698236;2.7939834556563294;-0.3078843260916475;0.0;0.0
156;15.600000000000001;0.0;1.585996706453854;-0.4712460641729863;0.9266318703708359;0.7286917822908433;2.7793404717825805;-0.048686444588046385;0.0;0.0
157;15.700000000000001;0.0;1.4925085059350909;-0.4361432710204298;0.9678681603749543;0.7834098795424528;2.78424616673872;0.11251099156038613;0.0;0.0
158;15.8;0.0;1.3988933260222653;-0.4013860762873313;1.0131283215298865;0.8351201703947967;2.8018426700946577;0.2981925487284909;0.0;0.0
159;15.9;0.0;1.304237100964082;-0.3695976882568779;1.0607757376051046;0.8670800971947215;2.8438846764844183;0.4359290149198003;0.0;0.0
160;16.0;0.0;1.2080406975782931;-0.3428273978496173;1.1195555798069579;0.8936243922793341;2.8890284730786178;0.4949394413425434;0.0;0.0
161;16.1;0.0;1.110914652993638;-0.31970598193104993;1.186598690992889;0.9165932502384008;2.942872564752927;0.5349062053022813;0.0;0.0
162;16.2;0.0;1.0123884645228696;-0.30342736673017007;1.2576584482238977;0.932802387924044;2.996009714139074;0.5416768857378584;0.0;0.0
163;16.3;0.0;0.9133664536093689;-0.2907414158728922;1.2203340602506947;0.9454476295100082;3.0512079419004987;0.5491558860233248;0.0;0.0
164;16.400000000000002;0.0;0.8136938635200502;-0.28541934756211174;1.1868539583564937;0.9507655018846036;3.105840891343739;0.5327883159676716;0.0;0.0
165;16.5;0.0;0.7138573119470323;-0.2836055718972499;1.164447095220759;0.9525856446217114;3.157765605094033;0.5664983230846277;0.0;0.0
166;16.6;0.0;0.6141520131754373;-0.2886468096320592;1.1571444488963294;0.9475516602364829;3.2191405559606645;0.6398581337967624;0.0;0.0
167;16.7;0.0;0.514864241762408;-0.2990680750106047;1.1404443452232547;0.9467833286455202;3.2857372318533855;0.700466674653315;0.0;0.0
168;16.8;0.0;0.4166995468455649;-0.3173072868316836;1.1072673613130717;0.9486429377647809;3.3592338908913275;0.7135331305055903;0.0;0.0
169;16.900000000000002;0.0;0.32001144430866235;-0.34215860370145385;1.0823535914282854;0.9542207661410972;3.4284438579545036;0.7069059525353216;0.0;0.0
170;17.0;0.0;0.22534112285129732;-0.3737554955878429;1.054542991509987;0.9631578829856995;3.500615081398392;0.7107290639890707;0.0;0.0
171;17.1;0.0;0.13322416290345812;-0.41225747730557893;1.0429587092128099;0.9666614875197106;3.5705896707523177;0.6811059182072654;0.0;0.0
172;17.2;0.0;0.04384499199136037;-0.4567732120656593;1.0474618307337131;0.9727242488500666;3.636836265039845;0.7379726378076779;0.0;0.0
173;17.3;0.0;-0.042394767994380425;-0.5071167316497962;1.0517536038831352;0.9823724968840654;3.7181841983138533;0.8857863902046237;0.0;0.0
174;17.400000000000002;0.0;-0.12336658066931892;-0.5655121960575407;1.056155183717646;0.9924919385320675;3.8139935430807697;1.0043624679932694;0.0;0.0
175;17.5;0.0;-0.19841940534831587;-0.6313387856375599;1.0665954190376645;1.0030957327342438;3.919056691912507;1.1417331725695035;0.0;0.0
176;17.6;0.0;-0.2653915483130032;-0.7053011697240086;1.0924562586477844;1.007169042566678;4.042340177594671;1.2371233141246174;0.0;0.0
177;17.7;0.0;-0.3220805911589403;-0.7874109045829848;1.0684964480288321;1.0034091417731603;4.166481354737431;1.1776776593051608;0.0;0.0
178;17.8;0.0;-0.3688454788945643;-0.8755989056682865;1.0216164689701681;0.9979262591306909;4.277875709455703;1.061705665221806;0.0;0.0
179;17.900000000000002;0.0;-0.4060016261187779;-0.9682381996005553;0.984212798866048;0.9918223085634095;4.378822487781791;0.934468121267007;0.0;0.0
180;18.0;0.0;-0.4341400042454056;-1.0640311090492445;0.9559547925332612;0.9861928040118576;4.4647693337091034;0.7923652552634874;0.0;0.0
181;18.1;0.0;-0.4549074883510807;-1.161688883604866;0.9351303653542897;0.9830541440278708;4.537295538834489;0.6610888158420702;0.0;0.0
182;18.2;0.0;-0.46890450175790616;-1.2605461943930254;0.9211116090226285;0.9665320708374139;4.596987096877518;0.5210636700539029;0.0;0.0
183;18.3;0.0;-0.4778941204033989;-1.359991531950999;0.9121159719582375;0.9529075254135249;4.64150827284527;0.3722886500536893;0.0;0.0
184;18.400000000000002;0.0;-0.4830454473465461;-1.4597154242253785;0.9069653284645341;0.9457945221427767;4.671444826888256;0.2271145926200635;0.0;0.0
185;18.5;0.0;-0.4860686993194689;-1.5595318738188189;0.9039446080058787;0.9470680348724988;4.686931191369283;0.1370729496111478;0.0;0.0
186;18.6;0.0;-0.48812918681935813;-1.659365172550153;0.9018867327899072;0.9491336552182619;4.698859416810485;0.03040938599654819;0.0;0.0
187;18.7;0.0;-0.4887706000963009;-1.7592231572694808;0.9012480320294846;0.9497819843171933;4.693013068568592;-0.07687093922400301;0.0;0.0
188;18.8;0.0;-0.49199835990413865;-1.8590300406283815;0.8980226547484403;0.9530132292537651;4.683485228965685;-0.061832258494560755;0.0;0.0
