# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
38;3.799949018873013;0.0;5.169324634538686;-3.8606591156800176;0.7314831200931678;0.4964793084365894;2.142448995104327;-0.32148155331942435;3.457858184560958;-3.2274921329069572
39;3.8999476772644086;0.0;5.116644227112548;-3.7756577479030757;0.6734149251846638;0.5421713675234467;2.1080273912932834;-0.367088455239075;3.363226643866905;-3.174211925142896
40;3.9999463356558036;0.0;5.067119060973322;-3.6887783328391333;0.6182124264612162;0.568416839973896;2.0689943609711;-0.4136648120669742;3.267485208855234;-2.9474879850921742
41;4.099944994047198;0.0;5.021232442548961;-3.5999271024716757;0.5714001519274712;0.6099121403955882;2.025223687092794;-0.4619862183680551;3.1759990399588895;-2.729895893024052
42;4.199943652438594;0.0;4.97950123582078;-3.5090568706319902;0.5348105417090395;0.6676482208085671;1.9766008291822106;-0.5093523270896766;3.0888506030752954;-2.551600357341798
43;4.299942310829989;0.0;4.9424522659402665;-3.416180972934509;0.4949278882808071;0.7380365702941146;1.9233406823667774;-0.5561913104313558;3.005109785539997;-2.3212482132689094
44;4.399940969221384;0.0;4.910632692766846;-3.3214070380671825;0.46459026340041354;0.8177670214221218;1.8652027706589511;-0.6092517216802114;2.9268483747723626;-2.0178723775075538
45;4.499939627612779;0.0;4.884645645024667;-3.2248683757589665;0.43419081581111324;0.8843625588565427;1.8012991484582046;-0.6692368680466931;2.857074088608134;-1.734373527057923
46;4.599938286004174;0.0;4.865169646108412;-3.1267973538221456;0.3982556561903273;0.9610691727608912;1.731410165848876;-0.7273689252100519;2.7957114114452715;-1.3887180187992583
47;4.699936944395569;0.0;4.8528787285069885;-3.027578985569123;0.3710704219920703;1.0456490805808423;1.6556556049440232;-0.7888808140708702;2.745589630399552;-0.8398931207890791
48;4.799935602786964;0.0;4.848452727756319;-2.927723898170944;0.36195928393409865;1.1361859008178723;1.573312507923162;-0.8615831154213143;2.714827075158823;-0.02847028201388889
49;4.899934261178359;0.0;4.852637891533491;-2.8278755599221395;0.35777423467135305;1.2310854731952932;1.4831509423714795;-0.9423451360772078;2.7137781906420764;-0.02847028201388445
50;4.999932919569754;0.0;4.86612498511699;-2.728927072988181;0.358392029120984;1.3288740207168133;1.3879692681217672;-0.9218272917917931;2.712728900571112;0.18669618053553255
51;5.09993157796115;0.0;4.888675450669985;-2.6315098315442853;0.37724388640217543;1.4001320636404182;1.3000808958677514;-0.837282018563607;2.719602328127121;0.9985167862461779
52;5.199930236352545;0.0;4.919280141894333;-2.536348546411698;0.3866617694459671;1.3312541675885248;1.2208424277245613;-0.7398009697773523;2.7560728403230326;1.7752632711480894
53;5.29992889474394;0.0;4.956847027313348;-2.443675304358071;0.39359235988366864;1.2724533894886585;1.1523044957057555;-0.6314663662059561;2.8197491718198844;2.565624447946235
54;5.399927553135335;0.0;5.000164197728682;-2.3536389162548876;0.4187873979128155;1.2125674031322171;1.0938828516546486;-0.543404190774729;2.909313217486302;3.0882617339213696
55;5.49992621152673;0.0;5.048357164213954;-2.265996397300233;0.4465576679134517;1.1495973735772693;1.0435461702130715;-0.4630626207162125;3.013593777825362;3.549511580555677
56;5.599924869918125;0.0;5.100526404444113;-2.1807086142475205;0.48215955835171176;1.0961302827059396;1.0016839103833652;-0.3704813707364724;3.129159671501011;4.221281440038889
57;5.69992352830952;0.0;5.155863075803499;-2.097351278853187;0.5185048417504807;1.052834558478259;0.9693897481213042;-0.27574047736378127;3.261270490336716;4.959740068276016
58;5.799922186700915;0.0;5.213437453935496;-2.015624635696714;0.5424605867071656;1.0188928777066941;0.946134228845057;-0.1919531712650637;3.4099589318254813;5.103332350090575
59;5.89992084509231;0.0;5.2725913659857415;-1.9349877377104856;0.557608133620402;0.9711529176204309;0.9309858561637488;-0.11095085482125343;3.556469132918955;5.480915369826176
60;5.999919503483706;0.0;5.332592739459417;-1.85506727642937;0.5834568948599965;0.9256542414123134;0.9240128969728205;-0.028106313071275663;3.7073765739244915;-2.378337226553851
61;6.099918161875101;0.0;5.392892142646371;-1.7752194261900727;0.6242230357366452;0.8875641247457436;0.9253429695523253;0.05453054399088603;3.642661114785276;-5.351358825673089
62;6.199916820266496;0.0;5.452709025655014;-1.695105477676054;0.6756433256578179;0.8589793727694011;0.9349282160659067;0.1373816275842173;3.4926669739458682;-5.291344510609345
63;6.299915478657891;0.0;5.511444793396862;-1.6141435549011631;0.7294597685580707;0.837799077345808;0.9528009985887068;0.21979877852975177;3.337733944848956;-4.883194639824241
64;6.399914137049286;0.0;5.568305495471756;-1.5320210421546003;0.7938330774182276;0.7978612764535791;0.9790851030474528;0.3084548418838661;3.1880781140530456;-4.253718130209755
65;6.499912795440681;0.0;5.622693748280467;-1.4480538229033943;0.8622229751716952;0.7629449157756069;1.0144348998038983;0.3975095574651942;3.051738823836628;-3.6298857240926776
66;6.599911453832076;0.0;5.673696134935991;-1.3619911638532636;0.9362248372566548;0.7360906797923765;1.0588112943488495;0.4929946800536401;2.9303826446157295;-2.9119785362463584
67;6.6999101122234705;0.0;5.720387474450067;-1.273512020825477;1.0175567961398164;0.7063984050139427;1.1134360477399232;0.6005310007784472;2.8292674935549535;-2.3069123290910416
68;6.7999087706148655;0.0;5.761688496760497;-1.1823833361665401;1.1049325830570567;0.6709702879922483;1.178726539342448;0.699394999892992;2.7465211221134607;-1.7638138339018077
69;6.899907429006261;0.0;5.796478440518745;-1.0887051500847147;1.1970063728892062;0.6291077139945586;1.2532050302822613;0.7905459938085118;2.681533188332871;-1.2894125654697857
70;6.999906087397656;0.0;5.82377499968463;-0.992575311082044;1.2927089424294973;0.5802978634452582;1.3363465596167468;0.8703287902629647;2.633009910123903;-0.6682879364587463
71;7.099904745789051;0.0;5.842614236948782;-0.8943964246784701;1.3909463137206137;0.5308109118477516;1.4274647276739765;0.9532189340296635;2.6075055882357425;-0.5888533235067609
72;7.199903404180446;0.0;5.8520758955527805;-0.7945558533309038;1.3842202080087844;0.48757690783227864;1.5254540709575697;0.9786825822867606;2.584824231548568;-0.478081420922048
73;7.299902062571841;0.0;5.851692506785564;-0.6945813523197981;1.3688783790834869;0.4357340895095703;1.6242449597820146;1.0049741208346317;2.566262127416553;-0.16802369155205332
74;7.399900720963236;0.0;5.841227505940011;-0.5949713303263076;1.370815331692888;0.3918013628590509;1.7273414335871313;1.0437458654167673;2.5597064322195586;-0.09814580049944481
75;7.499899379354631;0.0;5.82055122992585;-0.4974183140750862;1.3901994005893925;0.3601804755935345;1.8321461522501286;1.0544697131895258;2.5558693476765972;-0.02523392015989913
76;7.599898037746026;0.0;5.789775887924607;-0.4026449278601793;1.4208680551508972;0.3442681383656036;1.9375849714150601;1.0632050671685471;2.5548818771263972;-0.02523392015989913
77;7.699896696137421;0.0;5.749043016416935;-0.311428779961829;1.4614689995042989;0.34633456035057003;2.0439665862068033;1.062661962118492;2.5538940247678665;-0.012650524552517035
78;7.799895354528817;0.0;5.699057710770235;-0.22530626498442158;1.506750398641317;0.35888410372164176;2.149128183162874;1.0475718460316537;2.553398640788119;0.1299255932958263
79;7.899894012920212;0.0;5.640004153012203;-0.14440646731739618;1.509445035383232;0.36940593578940156;2.2533024523893097;1.0317310575317489;2.5584818523529127;0.23748167000325923
80;7.999892671311607;0.0;5.573393662672942;-0.07050518337227273;1.435232917069663;0.3745172207467715;2.3550725841528;1.0122265108610105;2.5677470836523093;0.3489488593863081
81;8.099891329703002;0.0;5.499063291218215;-0.003166233843397109;1.3681761122292146;0.3911219973349744;2.455584500884231;0.9911384415019008;2.58130081958237;0.446028337890992
82;8.199889988094396;0.0;5.418896142913424;0.05616523575982014;1.3094222104714222;0.4219975913260572;2.5525948729141184;0.9507979894228923;2.5985223477899706;0.7021348043674889
83;8.299888646485792;0.0;5.3329935832251785;0.10786442532931144;1.2574478256504245;0.46463476296775;2.6467322078521076;0.9314468449955611;2.625403486867725;0.6983795140371292
84;8.399887304877188;0.0;5.242810992526838;0.1512458244570615;1.178469438487108;0.5001502518140394;2.7394437897120265;0.9167490536366258;2.6518705658008095;0.6577167056215398
85;8.499885963268582;0.0;5.149068874397517;0.18615675340648347;1.10876012596303;0.5438973585294404;2.830578302809498;0.9072044709803;2.6765573175421125;0.5823173726232879
86;8.599884621659978;0.0;5.05253625341505;0.21243960271721227;1.051362034876504;0.5939921619081853;2.920287802783223;0.8696518587115142;2.6982255254386893;0.8111422552346828
87;8.699883280051372;0.0;4.954137268086102;0.23022557318255843;1.008578637131705;0.648862948673143;3.004288286523649;0.8118976315393834;2.7281215626699935;1.2029534901400036
88;8.799881938442768;0.0;4.854561130178415;0.2399673875533616;0.9820548921429317;0.7075313546673814;3.0829402595953224;0.7566371660053669;2.771864847164714;1.5060325202004994
89;8.899880596834162;0.0;4.754580540840234;0.24215054702103328;0.9695524912890373;0.7691584152207325;-3.127607382712254;0.6965598928696372;2.8256746440408143;1.8320364312064483
