# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
14;1.3996491839063505;0.0;-6.125680373878527;-21.135421394851267;0.9860378678056306;1.4401492768087545;2.393063948947849;-0.36876931817222625;4.8435675459606236;3.2579247388090202
15;1.499624125613947;0.0;-6.197661965151348;-21.066077309684143;1.047173784512795;1.3786508806887736;2.35686538259222;-0.3555985439071257;4.910353168966908;3.33275014830867
16;1.5995990673215434;0.0;-6.26715897912485;-20.99419141297889;1.1113584368309513;1.321908043518172;2.321938118389751;-0.3434988239056722;4.977745598922231;3.3930154695349146
17;1.6995740090291398;0.0;-6.334122237107577;-20.919986828550332;1.1780636625200627;1.270425721571065;2.2881202650639123;-0.3332187493435933;5.0454320226467315;3.4190453354662416
18;1.7995489507367364;0.0;-6.39860007201987;-20.84356494230509;1.2421012257795259;1.2081772968525208;2.2553002355046634;-0.3231411606285603;5.112731365069636;3.452029992349169
19;1.899523892444333;0.0;-6.460555521620981;-20.76512597261287;1.3040659477136305;1.1468864608440432;2.2235110856674196;-0.31296733389454295;5.179792950097792;3.4992853416655327
20;1.9994988341519293;0.0;-6.520045467108656;-20.684761310971673;1.3638599136436123;1.0870544173182735;2.1927088136697184;-0.3031289552563985;5.246897816994848;3.5484529153277644
21;2.0994737758595257;0.0;-6.577056285285433;-20.602654734623233;1.4213604299405542;1.0296244529806418;2.162895471744222;-0.29341728256702443;5.314080301304205;3.6048884899555915
22;2.1994487175671225;0.0;-6.6316487671098345;-20.518888750225884;1.4755190536358709;0.9748915239711519;2.134030567413352;-0.2839062722061161;5.381472519859298;3.6660489066532134
23;2.299423659274719;0.0;-6.683829264289261;-20.43362785144765;1.5274210307471996;0.9228150400503917;2.106127110657073;-0.2744099439549472;5.449153377679921;3.737081519580283
24;2.399398600982315;0.0;-6.733662650895647;-20.346947486204822;1.5771371507392928;0.8732998590128285;2.0791513642802184;-0.26523290025047747;5.517291142185052;3.8084995982970766
25;2.4993735426899115;0.0;-6.7811700263877155;-20.25899484636874;1.624638774702217;0.8269746873612274;2.0530841853259867;-0.2563273936506303;5.585875992026671;3.881448188822566
26;2.599348484397508;0.0;-6.826416986968458;-20.169835877835247;1.6699550662151503;0.7824290883761267;2.0278908576085466;-0.24762151903725882;5.654918718349286;3.95791087602893
27;2.6993234261051047;0.0;-6.869435103243991;-20.079600642321072;1.7130909771592406;0.7510537998216158;2.003567599303633;-0.23903622754697418;5.724464125956843;4.040223474845806
28;2.799298367812701;0.0;-6.910291725503856;-19.988347142927246;1.7351535644744214;0.7344612837635236;1.9800884277993507;-0.23064155665608063;5.794595045569068;4.125867586250943
29;2.8992733095202974;0.0;-6.949027145926893;-19.896190667742214;1.759228940913301;0.7089070486407013;1.9574456418395023;-0.22238507638222144;5.86534726039226;4.216448687762952
30;2.999248251227894;0.0;-6.985709728191607;-19.80318149902211;1.786465771167107;0.6718765529962284;1.9356164259477813;-0.2142928102653992;5.936781696216843;4.310916397205488
31;3.0992231929354905;0.0;-7.020386419610844;-19.709421000436947;1.8167774287706888;0.6369219270683861;1.914593148422883;-0.20632450092056975;6.008938686620892;4.41058528338924
32;3.199198134643087;0.0;-7.053126115360952;-19.614952466235305;1.8470306361130537;0.6039642504550273;1.8943567524979341;-0.19849101827871912;6.081878011993965;4.5149738366860275
33;3.2991730763506832;0.0;-7.083980953609303;-19.519864503880815;1.8779904571371213;0.572940357196648;1.8749010010483593;-0.19075868627477513;6.15564851539167;4.625286038423576
34;3.3991480180582796;0.0;-7.113020132767374;-19.424194233046865;1.9071291877888499;0.5437734090692538;1.8562101613930535;-0.1831444082132955;6.230315726284535;4.740854506775496
35;3.4991229597658764;0.0;-7.140299860176065;-19.32801843127025;1.9343172160503765;0.5163991170969436;1.8382776931106335;-0.175623915167607;6.3059311251477;4.862631927072246
36;3.5990979014734727;0.0;-7.1658892518152335;-19.231368901464585;1.9598229300138095;0.49074262273561936;1.8210905034546516;-0.1682008036775076;6.3825582678120245;4.990512816827382
37;3.699072843181069;0.0;-7.189847668442019;-19.134311245400216;1.9837140050353848;0.47870231536226876;1.8046429161720938;-0.16085538918710557;6.460255606237442;5.12537585854301
38;3.799047784888666;0.0;-7.212243947154022;-19.036872975256202;2.0060562094949415;0.48888923571815834;1.7889243958789287;-0.1535924762364033;6.5390917414650955;5.2671266648965505
39;3.8990227265962623;0.0;-7.233139916060311;-18.939109061674436;2.026908398181535;0.4739377908217167;1.7739294137586734;-0.1463980385967312;6.61913001578577;5.41650670609632
40;3.9989976683038586;0.0;-7.252603935696369;-18.841043769761498;2.046337049710714;0.4544063725938546;1.7596495881950647;-0.13927135332915616;6.700441183256346;5.467687304076528
41;4.098972610011455;0.0;-7.270699726157186;-18.742721829066735;2.0644040317541004;0.4362552945418434;1.7460798159093824;-0.13220225319244844;6.781531942657097;5.421488837268083
42;4.198947551719051;0.0;-7.287495079745238;-18.644165343897033;2.0811759605918314;0.4194149907121135;1.733213709613984;-0.125188560829787;6.860991295011753;5.376170487169314
43;4.298922493426648;0.0;-7.303055152184846;-18.54540913586408;2.0967168468792576;0.40381821469499074;1.721046402556088;-0.11822384333978965;6.938887966551756;5.331696001186877
44;4.398897435134245;0.0;-7.31744713671002;-18.446474143034227;2.111093121001826;0.3893964771832627;1.709573253309967;-0.1113032319519318;7.0152860388012215;5.288031558822174
45;4.498872376841841;0.0;-7.330737232418113;-18.347385645777077;2.1243702897362273;0.37608225948171775;1.6987896545824444;-0.10442398648418424;7.090245376563613;5.245145548268558
46;4.598847318549438;0.0;-7.342992027992217;-18.248164608809507;2.1366144108731073;0.37018510822002504;1.6886925001913435;-0.09757765815983019;7.163822006495813;5.203008368756252
47;4.6988222602570335;0.0;-7.354278492855348;-18.148826959786817;2.1462177335164725;0.3767402075787933;1.6792778685480783;-0.09075993175984857;7.236068453068612;5.161592255106449
48;4.79879720196463;0.0;-7.364662840396651;-18.049393699742108;2.137664358017647;0.3932895994636427;1.6705443379573819;-0.08396272283757625;7.30703403763388;5.120871121517625
49;4.898772143672227;0.0;-7.374212529022805;-17.94987274933309;2.132926731054103;0.38373669142723926;1.662488505629734;-0.07719033305597692;7.3767651454327705;5.080820422065114
50;4.998747085379823;0.0;-7.382993458571516;-17.850286190061457;2.132098685198571;0.37495570120745236;1.6551094771516148;-0.07043850993564889;7.445305464647989;5.041417025778743
51;5.09872202708742;0.0;-7.391073345207324;-17.750634231515768;2.135252163375624;0.366879178528315;1.6484034681190083;-0.06370927162450915;7.512696200996619;5.002639104477711
52;5.198696968795016;0.0;-7.398517730860592;-17.650941393769536;2.142435798762198;0.3594397036761586;1.6423721460570635;-0.05689761645502871;7.5789762708546355;4.964466031802818
53;5.2986719105026125;0.0;-7.405395594493498;-17.551200007579656;2.149306979876705;0.3525692413281529;1.637032965222408;-0.04990645016936887;7.644182475481292;4.926878292110471
