# The map name is '$mapname'
# The waypoints are from the optimal race line.
# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
2.2;-6.406569552505966;-21.326368767615993;1.6645335988875065;-0.34645764648015165;0.0;0.0
2.3000000000000003;-6.414171192529959;-21.226701602547614;1.6321885544812413;-0.2983174448119208;0.0;0.0
2.4000000000000004;-6.418833762999835;-21.126851676883923;1.6048701099251224;-0.27757037022613673;0.0;0.0
2.5;-6.420981327303555;-21.026914600033717;1.576674480436014;-0.2674873711218584;0.0;0.0
2.6;-6.420008742100002;-20.926964835032653;1.5513726357007507;-0.1949434032542563;0.0;0.0
2.7;-6.417098616914577;-20.827044139341634;1.5376857997851627;-0.09805828167475217;0.0;0.0
2.8000000000000003;-6.413390332366062;-20.727149502820133;1.5317609793658002;-0.0334112120862462;0.0;0.0
2.9000000000000004;-6.409296392802422;-20.627269798346777;1.5310035573679135;0.022870446837570668;0.0;0.0
3.0;-6.405436785890795;-20.527380849024997;1.5363350687333144;0.08867814822014486;0.0;0.0
3.1;-6.4024081012674685;-20.42746384490367;1.5487391870119425;0.16371943894029295;0.0;0.0
3.2;-6.401027527024368;-20.32751160821659;1.569078956521373;0.17318564781473977;0.0;0.0
3.3000000000000003;-6.402064786739443;-20.22755693152622;1.5833763165748904;0.11241176635909067;0.0;0.0
3.4000000000000004;-6.403542489147323;-20.12760449413028;1.591561309793191;0.04629431123364669;0.0;0.0
3.5;-6.406215877723583;-20.02767743542419;1.5926351788216198;-0.046869906919356774;0.0;0.0
3.6;-6.407908149758211;-19.92773288286776;1.5821873284093197;-0.060310273543480175;0.0;0.0
3.7;-6.408493110555328;-19.82777101683875;1.5805731241129237;0.04383583009351488;0.0;0.0
3.8000000000000003;-6.409862707236397;-19.72782128214066;1.5909544944280227;0.09036889398029602;0.0;0.0
3.9000000000000004;-6.412522828093151;-19.62789314257895;1.598646902908983;0.049135751027076235;0.0;0.0
4.0;-6.415430067983339;-19.527971871483487;1.600781644633438;0.01796524011519751;0.0;0.0
4.1000000000000005;-6.418516805687103;-19.428055972771066;1.6022399509320224;0.011202358846426064;0.0;0.0
4.2;-6.421715465045637;-19.328143587127705;1.6030221164027232;0.004441814476485728;0.0;0.0
4.3;-6.424958500780659;-19.228232628978752;1.6031283138273196;-0.0023177017149922374;0.0;0.0
4.4;-6.428178381002756;-19.12832092312922;1.6025585760597247;-0.04688922449950228;0.0;0.0
4.5;-6.431307568350006;-19.02840634125704;1.5937504689274191;-0.06349506973730268;0.0;0.0
4.6000000000000005;-6.4327669485225325;-18.92845452991675;1.5898595621122642;0.042165021669365865;0.0;0.0
4.7;-6.435118437970913;-18.82852379697062;1.6021834732612923;0.11386326140482628;0.0;0.0
4.800000000000001;-6.439040700109055;-18.72863734499804;1.6126322143932295;0.07643752168347229;0.0;0.0
4.9;-6.443480089363815;-18.62877250686392;1.6174709775979867;0.045001256544243695;0.0;0.0
5.0;-6.448368809587651;-18.528928627301323;1.6216324657020782;0.0382341930030039;0.0;0.0
5.1000000000000005;-6.453639211010856;-18.429104142841915;1.6251178161985875;0.031478325602938284;0.0;0.0
5.2;-6.459223791206269;-18.32929672123356;1.6279281308226659;0.024732911569144145;0.0;0.0
5.300000000000001;-6.465055185009409;-18.229503399516506;1.6300643985124164;0.017996513128619718;0.0;0.0
