# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
188;18.8;0.0;9.049270868961363;13.208026590731793;1.1650173146261935;1.190659989666591;1.05929718578679;0.16189792655624147;0.0;0.0
189;18.900000000000002;0.0;9.097144344520554;13.295645362311278;1.171898683506699;1.1840811608934068;1.0704193922035712;0.0880560580217471;0.0;0.0
190;19.0;0.0;9.145076375206589;13.383240388179905;1.1713537663981477;1.1523957590863403;1.0769083973911395;0.170072945971248;0.0;0.0
191;19.1;0.0;9.191799561781508;13.471456129574856;1.1618288400367858;1.122608493358161;1.1044339813978208;0.3900438887365709;0.0;0.0
192;19.200000000000003;0.0;9.234822959778876;13.561521941186982;1.160126911054113;1.0970400029439755;1.1549171751384537;0.6331714979567249;0.0;0.0
193;19.3;0.0;9.272408024117667;13.653977313594893;1.1714647800868319;1.0742576197623865;1.2310682809891658;0.8229103553984229;0.0;0.0
194;19.400000000000002;0.0;9.30126846445547;13.749523330484257;1.193759425556092;1.051249915708515;1.3194992462181383;0.87558054276339;0.0;0.0
195;19.5;0.0;9.322004620388432;13.8471676292847;1.2283667743466888;1.0230527625950254;1.4061843895418438;0.8089129044395371;0.0;0.0
196;19.6;0.0;9.33394067383222;13.946207533158544;1.2674623884175342;0.9926343928210825;1.4812818271060457;0.6993059458380801;0.0;0.0
197;19.700000000000003;0.0;9.339839669463364;14.045877192225962;1.3181094619584697;0.9655790617785562;1.5460455787094598;0.7110361524464814;0.0;0.0
198;19.8;0.0;9.338878549129902;14.145670875684376;1.3603731551040033;0.9415451315913463;1.623489057595342;0.8130665869239062;0.0;0.0
199;19.900000000000002;0.0;9.329337015474003;14.245011527083587;1.3288591618015129;0.9191605571555596;1.708658896094241;0.8291823820289423;0.0;0.0
200;20.0;0.0;9.311472666635373;14.34320118454217;1.2547707607365568;0.8989081675067945;1.7893255340011305;0.7404574408871867;0.0;0.0
201;20.1;0.0;9.286087117605147;14.439764576569885;1.1902631729255273;0.8817835964995947;1.8567503842716784;0.6838238619814785;0.0;0.0
202;20.200000000000003;0.0;9.255178544522932;14.534670078464606;1.1185486956955772;0.8700153676841017;1.9260903063974262;0.7914004164454091;0.0;0.0
203;20.3;0.0;9.216703511514973;14.62676244946239;1.0563413673995814;0.8615464160342591;2.01503046756076;0.9429189300806973;0.0;0.0
204;20.400000000000002;0.0;9.169502699270028;14.714675167562248;1.002633218638539;0.8549242692568426;2.1146740924135656;0.9894060443054076;0.0;0.0
205;20.5;0.0;9.113566278692161;14.79731811168023;0.9639398592710734;0.849723390738954;2.2129116764218417;0.9683432975901152;0.0;0.0
206;20.6;0.0;9.050094703042491;14.874346321238779;0.9314690857820257;0.8468336767552885;2.3083427519315887;0.9863013495212436;0.0;0.0
207;20.700000000000003;0.0;8.979477087325638;14.9448958522314;0.9094133536736863;0.8450020339923876;2.4101719463260904;0.9450371576137506;0.0;0.0
208;20.8;0.0;8.901716523772615;15.007512666838153;0.8909125526370488;0.8256439074669698;2.497350183454339;0.8162123963547474;0.0;0.0
209;20.900000000000002;0.0;8.81992866236294;15.064742091048121;0.8788677904308959;0.8113793285617497;2.57341442559704;0.8135577371687619;0.0;0.0
210;21.0;0.0;8.733623374996723;15.114823554321827;0.8864953034500159;0.8008118833359947;2.660061730888091;0.854486502047973;0.0;0.0
211;21.1;0.0;8.64319783891436;15.157094241782623;0.8897297726256509;0.7937822181708902;2.7443117260066345;0.8169096441102686;0.0;0.0
212;21.200000000000003;0.0;8.549714955471336;15.191990014226862;0.894756512063004;0.7864884188255843;2.823443659710145;0.6984023087131686;0.0;0.0
213;21.3;0.0;8.453738043047295;15.219490245216287;0.9183231994016473;0.7771553046879831;2.8839921877492682;0.5403336894840316;0.0;0.0
214;21.400000000000002;0.0;8.35666496463704;15.242849774222469;0.9557563725010214;0.7763144263791896;2.931510397606951;0.42018508704799507;0.0;0.0
215;21.5;0.0;8.258518624946838;15.26111657694921;0.981643334795395;0.7830806419350856;2.9680292051588673;0.23006496946575972;0.0;0.0
216;21.6;0.0;8.159990867413777;15.2773321583515;1.0157821852876636;0.7993423131063586;2.977523391500103;-0.1045369038775168;0.0;0.0
217;21.700000000000003;0.0;8.061495181718275;15.293735279090606;1.0508588658462745;0.8165586957350449;2.947121824383364;-0.42252008044103784;0.0;0.0
218;21.8;0.0;7.964147524037137;15.315905472990506;1.0875891530070565;0.8507606232109505;2.8930193754118956;-0.47178962239795785;0.0;0.0
219;21.900000000000002;0.0;7.868007497326049;15.342846851416178;1.112668689998931;0.899094103400305;2.8527638999037723;-0.18772909201159482;0.0;0.0
220;22.0;0.0;7.772751146673487;15.372776549598488;1.1373883825007978;0.957917572589751;2.8554735570095766;0.24222775079316028;0.0;0.0
221;22.1;0.0;7.676474485799512;15.399194169466604;1.1557779907333385;1.0203946242733049;2.9012094500624044;0.5103331241118947;0.0;0.0
222;22.200000000000003;0.0;7.578888197663951;15.420296796501454;1.1875082096500704;1.084488322799686;2.9575401818319556;0.6946738144843079;0.0;0.0
223;22.3;0.0;7.480297659183788;15.43571431067873;1.2296810126530937;1.149491844291004;3.040144212959266;0.9646422004925759;0.0;0.0
224;22.400000000000002;0.0;7.3806117075360875;15.440480928383941;1.2634141037446174;1.2113979055839155;3.1504686219304707;1.2525028463624688;0.0;0.0
225;22.5;0.0;7.281103871120668;15.433946226490429;1.3132152433577593;1.2694686816848655;3.2906447822317597;1.4603984655322355;0.0;0.0
226;22.6;0.0;7.1841061565839315;15.41097250841179;1.3811997525692659;1.3190544269084512;3.442548315036918;1.5090897414597526;0.0;0.0
227;22.700000000000003;0.0;7.091078770955148;15.374965539036967;1.4614678970096424;1.362513083999925;3.5924627305237102;1.4471406071460802;0.0;0.0
228;22.8;0.0;7.0050998127105695;15.324310414235963;1.4489366011336084;1.3972012120637178;3.731976436466134;1.2840163939414229;0.0;0.0
229;22.900000000000002;0.0;6.92556135800659;15.264050396788669;1.416563001198594;1.4255394457828763;3.849266009311995;1.0966328502042844;0.0;0.0
230;23.0;0.0;6.853677453876818;15.194769920671042;1.3963645887489193;1.4444994671319138;3.9513030065069907;0.8324498252586787;0.0;0.0
231;23.1;0.0;6.787976661011289;15.119607643698076;1.3841960681719792;1.4598175571607819;4.0157559743637306;0.5132963232195698;0.0;0.0
232;23.200000000000003;0.0;6.725588815683351;15.041654383997512;1.3761228599643263;1.4543114081729058;4.053962271150905;0.35893993062640295;0.0;0.0
233;23.3;0.0;6.665806490159309;14.961680785453451;1.3706245768656455;1.4515303779063302;4.087543960489011;0.2968521893625353;0.0;0.0
234;23.400000000000002;0.0;6.608787215183749;14.87971082409769;1.3682700292358179;1.4522064918870747;4.113332709023412;0.25801244127004574;0.0;0.0
235;23.5;0.0;6.553207068346391;14.796760905755665;1.363642150812167;1.4448274009520283;4.13914644874302;0.19399895656332156;0.0;0.0
236;23.6;0.0;6.500492573297588;14.711955927226219;1.3601730670599523;1.4344253566114977;4.1521325003360765;0.0533514265446855;0.0;0.0
237;23.700000000000003;0.0;6.447083936504309;14.627588313845804;1.3591064433332392;1.4310280930787944;4.149816734051957;-0.014109989275248314;0.0;0.0
238;23.8;0.0;6.39397929832721;14.54303166414409;1.3649492586351033;1.4217284849847418;4.149310502481026;-0.010957013546191163;0.0;0.0
239;23.900000000000002;0.0;6.340486272173036;14.458719754038654;1.3283505129564745;1.4164964512351796;4.147625331342719;0.030358279657616283;0.0;0.0
240;24.0;0.0;6.287097909816023;14.374344078995508;1.2708120252847717;1.401328698183659;4.15538215841255;0.13115988722813166;0.0;0.0
241;24.1;0.0;6.234921313046671;14.289215813188019;1.1996206392082187;1.3863411190042378;4.173857308788346;0.2458172235910161;0.0;0.0
242;24.200000000000003;0.0;6.184687154630113;14.202926808123049;1.134510014601006;1.3746971789597753;4.204545603130753;0.33046753269211804;0.0;0.0
243;24.3;0.0;6.137830429704251;14.114758450990701;1.0779673006013784;1.359376167359094;4.239950815326769;0.3822853964720152;0.0;0.0
244;24.400000000000002;0.0;6.093832920446105;14.025142741682963;1.0309025988318647;1.341254627448087;4.2810026824251555;0.4018923411641673;0.0;0.0
245;24.5;0.0;6.054361215737583;13.933421890948768;0.9914002561501588;1.3183010280044185;4.3203292835596026;0.36278713067316337;0.0;0.0
246;24.6;0.0;6.01755331090244;13.840653922628816;0.9546204038931204;1.285749087046567;4.353560108559789;0.29833829703710846;0.0;0.0
247;24.700000000000003;0.0;5.9842585982151535;13.746514666412919;0.9112910964615831;1.256604292546124;4.379996942967024;0.3362210056391124;0.0;0.0
248;24.8;0.0;5.952402377449926;13.651919907880004;0.8623385924938644;1.2262728976069983;4.420804309687611;0.4987054223455023;0.0;0.0
249;24.900000000000002;0.0;5.926894297857267;13.555389135451275;0.8201595277130921;1.1820358194781766;4.479738027436125;0.4698742576026893;0.0;0.0
250;25.0;0.0;5.90638094351755;13.457688610742554;0.793426280872992;1.1400376938068972;4.514779161208149;0.23628334004242468;0.0;0.0
251;25.1;0.0;5.887693371493813;13.359602648206064;0.7747482740255329;1.1001035842472109;4.52699469544461;-0.04896539030959213;0.0;0.0
252;25.200000000000003;0.0;5.869570127153128;13.26141446563466;0.7566383980763007;1.0471870910574805;4.50498608314623;-0.3370837997149567;0.0;0.0
253;25.3;0.0;5.846587268961648;13.164258225922891;0.7391875925099058;1.006022730841526;4.459577935501619;-0.5384980745014367;0.0;0.0
254;25.400000000000002;0.0;5.8196407624953554;13.06814329890853;0.7309052686870022;0.9773557209223516;4.397286468245943;-0.6393157088244306;0.0;0.0
255;25.5;0.0;5.784760273182154;12.974583246481282;0.7278831715356345;0.9505649184586887;4.331714793736732;-0.6512940750977103;0.0;0.0
256;25.6;0.0;5.7454672479369675;12.882799715588044;0.7337707001306063;0.933553836801179;4.2670276532264015;-0.6966599140572249;0.0;0.0
257;25.700000000000003;0.0;5.698817505620732;12.794540607578085;0.7450038648698759;0.905315791915009;4.192382810925287;-0.7259450002097667;0.0;0.0
258;25.8;0.0;5.646336569212992;12.709666867428368;0.7515476092514153;0.884387014099224;4.121838653184447;-0.6922543085096566;0.0;0.0
259;25.900000000000002;0.0;5.587738889368544;12.628838925940542;0.7628221717531982;0.88174700497855;4.053931949223356;-0.6601023921421656;0.0;0.0
260;26.0;0.0;5.524224681932758;12.551825240665798;0.7807118499092224;0.8955033717040976;3.9898181747560146;-0.6632787116258343;0.0;0.0
261;26.1;0.0;5.455770665324306;12.47915171506603;0.8043755047441492;0.906867911481594;3.921276206898189;-0.6289098956314976;0.0;0.0
262;26.200000000000003;0.0;5.382331641789371;12.41154472989669;0.8327161269170102;0.9284949548014263;3.864036195629715;-0.49244060482010354;0.0;0.0
263;26.3;0.0;5.30601889321815;12.347160439356175;0.8677224505372398;0.9415669727920204;3.8227880859341683;-0.39164037032449306;0.0;0.0
264;26.400000000000002;0.0;5.22723802371907;12.28581956884987;0.9089143733337496;0.9685858767703899;3.7857081215648165;-0.30628814093803136;0.0;0.0
265;26.5;0.0;5.146362778027881;12.227265022606298;0.9402483949834703;1.0004010753972075;3.761530457746562;-0.23195538998505683;0.0;0.0
266;26.6;0.0;5.0647042671264755;12.169800516554313;0.9735913861537239;1.022864112804519;3.739317043567805;-0.27749921574348857;0.0;0.0
267;26.700000000000003;0.0;4.981312142252753;12.114898334934049;0.9892736874901527;1.057212059810367;3.7060306145978643;-0.28131516364862996;0.0;0.0
268;26.8;0.0;4.896011370758901;12.062992744696517;1.0047634842207867;1.0967017686351335;3.683054010838079;-0.1478179680463576;0.0;0.0
269;26.900000000000002;0.0;4.810176980029567;12.011974600062645;1.0206864093926133;1.1267485788660236;3.676467020988593;0.031650470342938775;0.0;0.0
270;27.0;0.0;4.724201306147709;11.961198107675779;1.0335380798520242;1.1648612761699435;3.689384104906667;0.1739625687217039;0.0;0.0
271;27.1;0.0;4.639715958968945;11.907981346119938;1.0584625851734903;1.207513909438165;3.7112595347329336;0.22958653706024457;0.0;0.0
272;27.200000000000003;0.0;4.556044354844695;11.853493803277505;1.0907050932566869;1.2377551644248168;3.735301412318716;0.23458958043016676;0.0;0.0
273;27.3;0.0;4.474212077122781;11.796276080808529;1.1208175763569181;1.2683772125570298;3.758177450818967;0.22223039417742285;0.0;0.0
274;27.400000000000002;0.0;4.393120713053;11.738019112462073;1.1513029336606104;1.2934773672292545;3.7797474911542004;0.2434225238312182;0.0;0.0
275;27.5;0.0;4.313832219469344;11.67732559068796;1.178311435056551;1.3126595334619962;3.8068619555852106;0.27670859001122317;0.0;0.0
276;27.6;0.0;4.236022567059294;11.61476259830077;1.215149706979604;1.3367465081018999;3.835089209156445;0.2741857800218339;0.0;0.0
277;27.700000000000003;0.0;4.1602858488906085;11.549693013737457;1.24952400070282;1.364645158190478;3.8616991115895773;0.30578036850569035;0.0;0.0
278;27.8;0.0;4.08590779687708;11.483073475227393;1.2911391225746702;1.383698623879394;3.896245282857583;0.36272225412840475;0.0;0.0
279;27.900000000000002;0.0;4.0148435932776145;11.41293004350728;1.3425214931812577;1.3985026689636775;3.9342435624152583;0.3944560299694344;0.0;0.0
280;28.0;0.0;3.9457475941552267;11.340865290565267;1.3868993194344528;1.4081990244361822;3.97513648885147;0.3956164106633997;0.0;0.0
281;28.1;0.0;3.8806591532988315;11.265160227840099;1.370186496878665;1.4154085662652653;4.013366844547939;0.3320268045239527;0.0;0.0
282;28.200000000000003;0.0;3.8172696964445043;11.1880278835652;1.352825994681424;1.4192878097656707;4.0415418497562605;0.2786289524052066;0.0;0.0
283;28.3;0.0;3.7565416276069588;11.108768825856949;1.3460098004626484;1.4147115526307807;4.06909263502898;0.21970051008240565;0.0;0.0
284;28.400000000000002;0.0;3.697488395643864;11.028251333805054;1.3367467418263008;1.413308480094457;4.085481951772742;0.19575034185520535;0.0;0.0
285;28.5;0.0;3.639388172089137;10.947041366487822;1.3301680132443927;1.4106556874625358;4.108242703400021;0.2522244201935986;0.0;0.0
286;28.6;0.0;3.584063861461894;10.86392536319337;1.3110079959465528;1.4003008758807034;4.135926835811461;0.30024491670190834;0.0;0.0
287;28.700000000000003;0.0;3.530548610829384;10.779627736486148;1.300980530154076;1.3948624277697446;4.168291686740402;0.3990805795070518;0.0;0.0
288;28.8;0.0;3.4807243071881526;10.693119819858364;1.2678158518111702;1.3892346506747233;4.215742951712872;0.3843462736197001;0.0;0.0
289;28.900000000000002;0.0;3.4354380968163953;10.604132670211163;1.2249282017276044;1.3751136672960025;4.245160941464342;0.13194707619565538;0.0;0.0
290;29.0;0.0;3.390777219569427;10.514824448858239;1.1895629098211815;1.3537359509322935;4.242132366952003;-0.08910914875591036;0.0;0.0
291;29.1;0.0;3.344950323728205;10.426108328424473;1.1604601466511484;1.333708765258589;4.22733911171316;-0.17000893254368377;0.0;0.0
292;29.200000000000003;0.0;3.2976672645770115;10.338160765501746;1.137772949763466;1.3225870573998946;4.208130580443266;-0.19306340051909343;0.0;0.0
293;29.3;0.0;3.2484740124685794;10.25128322341039;1.1213590088303849;1.3135142228595913;4.188726431609341;-0.19385991752352005;0.0;0.0
294;29.400000000000002;0.0;3.197818688276428;10.165243426116355;1.1120037348138196;1.3070232684912544;4.169358596938562;-0.1552934444289633;0.0;0.0
295;29.5;0.0;3.145291010326687;10.08032487470131;1.1093925446654438;1.3024520354203273;4.157667742723548;-0.08885397185047328;0.0;0.0
296;29.6;0.0;3.092640428168232;9.995497049740768;1.1155945573138664;1.2988699835212372;4.151587802568468;-0.12010631525948057;0.0;0.0
297;29.700000000000003;0.0;3.0390859591991712;9.911226373783792;1.1295721842786228;1.282220690152098;4.133646479671652;-0.18052893128036596;0.0;0.0
298;29.8;0.0;2.9834199082731887;9.82833284477965;1.149627959179086;1.2757259038759934;4.115482016312394;-0.15931217669860942;0.0;0.0
299;29.900000000000002;0.0;2.9268370004506132;9.746058595745774;1.1767865947517935;1.2781338577606143;4.1017840443319304;-0.20133576994992408;0.0;0.0
300;30.0;0.0;2.868924800107411;9.664726260200483;1.2100777313157307;1.278340277097542;4.07521486232241;-0.23534738808012934;0.0;0.0
301;30.1;0.0;2.808054439862241;9.58557645871657;1.2410747116535386;1.2869050078542752;4.054714566715905;-0.13232340025746803;0.0;0.0
302;30.200000000000003;0.0;2.7468520527086615;9.506679807878406;1.270616043024751;1.2904487716283746;4.048750182270916;0.01227770864896005;0.0;0.0
303;30.3;0.0;2.6850417622139178;9.428261596020674;1.2545006586029899;1.2929898726953177;4.057170108445697;0.12929833864884444;0.0;0.0
304;30.400000000000002;0.0;2.625177180473283;9.348346332926688;1.248655399119716;1.286658054351266;4.074609850000685;0.1907799864400661;0.0;0.0
305;30.5;0.0;2.5661392625110704;9.267820497426873;1.2428487953872729;1.2870322071106044;4.09532610573371;0.26162270472811944;0.0;0.0
306;30.6;0.0;2.5096529605117053;9.185517871056728;1.2345982463987941;1.2899891497769396;4.1269343909463085;0.39449331815522237;0.0;0.0
307;30.700000000000003;0.0;2.4558220476725188;9.101427626289553;1.2298968726436283;1.2849337513235066;4.174224769364755;0.5685258823710471;0.0;0.0
308;30.8;0.0;2.407378230842718;9.0141853202602;1.2246457192445759;1.2777285289313995;4.2406395674205175;0.6863322867678856;0.0;0.0
309;30.900000000000002;0.0;2.3651573833656845;8.923712549518417;1.2344897383398468;1.253239337717034;4.311491226718331;0.7135932069367246;0.0;0.0
310;31.0;0.0;2.3295138668275057;8.83047876404272;1.2555000367853575;1.228779689277598;4.383358208807863;0.5873184445487767;0.0;0.0
311;31.1;0.0;2.3006814839509238;8.73487858774164;1.2658351402428247;1.1902174412255402;4.428954915628087;0.32579200199268854;0.0;0.0
312;31.200000000000003;0.0;2.273672505196993;8.638765903977696;1.1815501122151506;1.1571868450926048;4.448516609206401;0.15088460162911987;0.0;0.0
313;31.3;0.0;2.2486010794296147;8.542111177173659;1.0951965902124132;1.1250827475071246;4.459131835953912;0.12095741518398206;0.0;0.0
314;31.400000000000002;0.0;2.2236355233524887;8.445434329823094;1.0095808319117028;1.0899787313162557;4.472708092243197;0.1782932213745636;0.0;0.0
315;31.5;0.0;2.2011981185198635;8.348137650110425;0.9283648987472546;1.0476091900522844;4.494790480228824;0.243487683025021;0.0;0.0
316;31.6;0.0;2.1805264233323842;8.250458031458042;0.852336154477808;0.9995063526114789;4.521405628848202;0.2774723733647466;0.0;0.0
317;31.700000000000003;0.0;2.1632977193699796;8.152107612450571;0.7843109038053022;0.9561617046871702;4.550284954901773;0.22106867715352418;0.0;0.0
318;31.8;0.0;2.148299103199168;8.053396067728183;0.7255891799940933;0.919490737966923;4.565619364278906;0.0476089915058564;0.0;0.0
319;31.900000000000002;0.0;2.134094426402694;7.954564691200703;0.6772983436640536;0.8730000713094604;4.5598067532029445;-0.17708770283229258;0.0;0.0
320;32.0;0.0;2.1179495464191236;7.85603583194208;0.6340529743923268;0.8316532102821338;4.5302018237124475;-0.44666280638331113;0.0;0.0
321;32.1;0.0;2.097923248130398;7.758227634822986;0.5921465580133561;0.7887708564502033;4.470474191926282;-0.5830750305301224;0.0;0.0
322;32.2;0.0;2.0701578075071927;7.662348708222372;0.5572106605354397;0.7621402195082246;4.413586817606423;-0.49021375001840894;0.0;0.0
323;32.300000000000004;0.0;2.0391547544200326;7.567435876251286;0.535394873112632;0.7171077630968974;4.3724314419226005;-0.4730376614458254;0.0;0.0
324;32.4;0.0;2.00359351204931;7.474148691026229;0.5269061041587191;0.6884854567981281;4.318979285317258;-0.6358685331970038;0.0;0.0
325;32.5;0.0;1.9626480838043985;7.383103037500862;0.5314139246734206;0.6762664234168351;4.2452577352832;-0.805511781724455;0.0;0.0
326;32.6;0.0;1.9137796608284627;7.296074564554729;0.5305805698639567;0.6629099044854391;4.157876928972367;-0.9534760005184206;0.0;0.0
327;32.7;0.0;1.8576478773352736;7.213564819117791;0.5377140380858917;0.6666811230895615;4.054562535179516;-1.0821159327936125;0.0;0.0
328;32.800000000000004;0.0;1.7920011976247887;7.138458657554913;0.5444093811655555;0.675434617860672;3.9414537424136444;-1.095049073361536;0.0;0.0
329;32.9;0.0;1.718804877689205;7.070646441523316;0.5473635874700244;0.6983988221703717;3.8355527205072084;-0.9581832195788564;0.0;0.0
330;33.0;0.0;1.6388017117438223;7.010994302243091;0.5578010073916547;0.7306415872071464;3.749817098497873;-0.7028031120860279;0.0;0.0
331;33.1;0.0;1.5550527814612667;6.956629255841246;0.5761741738695023;0.7677867596084725;3.694992098090003;-0.4569404552555678;0.0;0.0
332;33.2;0.0;1.4689697688370011;6.906073437468209;0.5942004177767924;0.7962783139129233;3.6584290074467596;-0.28350036643167265;0.0;0.0
333;33.300000000000004;0.0;1.3814693146717623;6.857969857447951;0.6251827012425412;0.838322509235239;3.6382920248036683;-0.10589154819113489;0.0;0.0
334;33.4;0.0;1.2934011859803063;6.810910964386995;0.6687279877829336;0.8886841585942419;3.6372506978085326;0.06513304615348492;0.0;0.0
335;33.5;0.0;1.2058018386648204;6.76299031802906;0.7243033712682712;0.9301593433524121;3.6513186340343653;0.26217296033848037;0.0;0.0
336;33.6;0.0;1.1190916213985747;6.71347208941453;0.7899830263537906;0.978540886216762;3.6896852898762287;0.5844102208944557;0.0;0.0
337;33.7;0.0;1.0354645469962922;6.6590021375006865;0.865940635280267;1.0113541342501473;3.7682006782132564;0.8348188356440156;0.0;0.0
338;33.800000000000004;0.0;0.957593458734459;6.596558345236418;0.9515502754292406;1.035911834784427;3.856649057005032;0.8078145596753639;0.0;0.0
339;33.9;0.0;0.8848634194893538;6.528226271919272;1.0429332394987927;1.061901588496755;3.929763590148329;0.6790471003406018;0.0;0.0
340;34.0;0.0;0.816912843095691;6.455095407520432;1.0921820847548167;1.0763609726448178;3.992458477073152;0.4985859226780298;0.0;0.0
341;34.1;0.0;0.7532754262570565;6.3781735312545775;1.0687009703828108;1.0730861049219667;4.029480774683935;0.2213247782505423;0.0;0.0
342;34.2;0.0;0.6909047710068882;6.300195897964041;1.0446116333738695;1.0774383328891282;4.03672343272326;-0.004889060860211458;0.0;0.0
343;34.300000000000004;0.0;0.6283802002415749;6.222350071647219;1.0294818882175159;1.0880109716214599;4.028502962511893;-0.09466612356400894;0.0;0.0
344;34.4;0.0;0.564737251553334;6.145409804815925;1.0168206293564;1.0950237633282882;4.017790208010458;-0.11098311865433974;0.0;0.0
345;34.5;0.0;0.5005555660384619;6.0689169931769955;0.9958622373330058;1.0398676795543633;4.006306338781025;-0.15662681929178968;0.0;0.0
346;34.6;0.0;0.4351621082236838;5.993458284679352;0.9786349620421266;0.9658623861522746;3.986464844152101;-0.19495539574424514;0.0;0.0
347;34.7;0.0;0.3679980913001732;5.91957396451009;0.9639133907703371;0.8986788812916585;3.967315259632176;-0.2509381713269887;0.0;0.0
348;34.800000000000004;0.0;0.29976888666715495;5.846680503371072;0.9287419835546266;0.8392370510567871;3.936277209886703;-0.3356021973333423;0.0;0.0
349;34.9;0.0;0.2281523718815017;5.777106498567085;0.8950288604245197;0.7829208998608446;3.9001948201655074;-0.2721681428101608;0.0;0.0
350;35.0;0.0;0.15484277315395767;5.709320342894155;0.8690951086747208;0.737511847066697;3.881843581324671;-0.15215364093296158;0.0;0.0
351;35.1;0.0;0.08071685058524969;5.64241681154364;0.8426258727041908;0.7045897188422372;3.869764091978915;-0.06574426675712397;0.0;0.0
352;35.2;0.0;0.0057910302666734186;5.576421353740148;0.8044046657553847;0.6859727491650325;3.868694727973246;0.06828544115146107;0.0;0.0
353;35.300000000000004;0.0;-0.06847191730136795;5.509681743834341;0.7683520555669517;0.6806261219199754;3.8834211802092073;0.19810047326620728;0.0;0.0
354;35.4;0.0;-0.14142645129033257;5.441504161687498;0.7429635171449867;0.6840031921624938;3.9083148226264877;0.2825735683952235;0.0;0.0
355;35.5;0.0;-0.21226788940299982;5.37115896817239;0.7198148262365086;0.6882725954381032;3.939935893888252;0.3287357831904103;0.0;0.0
356;35.6;0.0;-0.28075262346235;5.298523299093523;0.7012165229623537;0.7035685548530518;3.9740619792645697;0.3243776950459232;0.0;0.0
357;35.7;0.0;-0.3466441685352476;5.223497007499794;0.6843547893836556;0.7157720906860187;4.004811432897437;0.35727365033271896;0.0;0.0
358;35.800000000000004;0.0;-0.4105395718400725;5.146783426196535;0.6546579352829544;0.7210167680023493;4.045516709331114;0.5010879209039332;0.0;0.0
359;35.9;0.0;-0.47007856769124073;5.066690367115302;0.6386751347373075;0.7217011532903179;4.105029017078223;0.4931781000902369;0.0;0.0
360;36.0;0.0;-0.524420457102467;4.982925195383267;0.6444207400043707;0.7082993544642774;4.144152329349161;0.3355992507794414;0.0;0.0
361;36.1;0.0;-0.5775443643625147;4.898376248282167;0.6339457880580369;0.7074014410075331;4.172148867234112;0.2805092689382094;0.0;0.0
362;36.2;0.0;-0.6271107690426467;4.811705063018856;0.6215708217720128;0.6966639318167798;4.200254183136803;0.20212772423991332;0.0;0.0
363;36.300000000000004;0.0;-0.6754000497300585;4.72430685798626;0.6231976660144622;0.6917758409781442;4.212574412082095;0.15527743364383895;0.0;0.0
364;36.4;0.0;-0.7228197823453113;4.63643364937145;0.6279005920832272;0.6688572405176476;4.2313096698655706;0.13214104348099331;0.0;0.0
365;36.5;0.0;-0.7678011047498893;4.547287732996901;0.6322637298647149;0.6473557421529235;4.239002620778293;0.08684646366639237;0.0;0.0
366;36.6;0.0;-0.8138624121181711;4.458697033915122;0.6395271680930299;0.6420803357513056;4.248678962598849;0.21272302823384992;0.0;0.0
367;36.7;0.0;-0.85710123106937;4.368715342442234;0.654695775962323;0.6270304664356753;4.281547226425063;0.3387019299328897;0.0;0.0
368;36.800000000000004;0.0;-0.8972447066709901;4.277289291668576;0.6522877568358209;0.6171227576452011;4.316419348585427;0.34316170927937817;0.0;0.0
369;36.9;0.0;-0.934112895092858;4.184499150673176;0.6584407523384197;0.593515551984124;4.3501795682809385;0.43582968399782374;0.0;0.0
370;37.0;0.0;-0.9679809337512928;4.090614408728222;0.6824130730787686;0.5787883968392028;4.403585285384992;0.6048109781583921;0.0;0.0
371;37.1;0.0;-0.9947456032891044;3.9944332989966975;0.7083130696819877;0.5736363000404584;4.471141763912617;0.6749296892236734;0.0;0.0
372;37.2;0.0;-1.015661356185753;3.8968222879436896;0.7303585724820825;0.5797808699866275;4.538571223229726;0.6965736110589593;0.0;0.0
373;37.300000000000004;0.0;-1.0292440416173232;3.7979613863124553;0.7628859929609918;0.5933976699243881;4.610456486124409;0.6715427306507848;0.0;0.0
374;37.4;0.0;-1.0359635644429372;3.6983395101419068;0.8025573282360614;0.6021267825757369;4.672879769359883;0.6489852179617639;0.0;0.0
375;37.5;0.0;-1.0371271813771579;3.598538585233677;0.8013910336665735;0.6215230092802806;-1.542931777462825;0.6931411009728095;0.0;0.0
376;37.6;0.0;-1.0304060810289002;3.4989447546293038;0.8080826256456292;0.6436013625221556;-1.4716773176251405;0.5734679666964748;0.0;0.0
377;37.7;0.0;-1.0173801812307477;3.399966290495633;0.821032879608654;0.6306043379172823;-1.42823818412353;0.3236250775882765;0.0;0.0
378;37.800000000000004;0.0;-1.0020388654973704;3.3013075882784233;0.7887436357893273;0.6153053910763489;-1.4069523021074852;0.23358808625160155;0.0;0.0
379;37.9;0.0;-0.9848091564519914;3.2029554627655514;0.7523035762842794;0.5981342326586782;-1.3815205668732098;0.22019742627487737;0.0;0.0
380;38.0;0.0;-0.9644714703967467;3.105203772620203;0.7278103089157799;0.5825281753267196;-1.3629128168525098;0.15197030785537802;0.0;0.0
381;38.1;0.0;-0.9435946226994997;3.007561834634687;0.7098375666377384;0.5832776870531671;-1.3511265053021342;0.14998994753242956;0.0;0.0
382;38.2;0.0;-0.920961523344839;2.9103302579127295;0.6765909550501948;0.5839646663102397;-1.3329148273460238;0.10563209786517813;0.0;0.0
