# The map name is '$mapname'
# The waypoints are from the optimal race line.
# id;s_m;d_m;x_m;y_m;d_right;d_left;psi_rad;kappa_radpm;vx_mps;ax_mps2
218;21.785154339320247;0.0;7.352964253318529;14.810031512845704;1.827908620797793;0.8175511044381675;-2.8494426277006113;0.4976696004380876;4.210078438988563;3.110404581374633
219;21.885086239959332;0.0;7.2580458513049875;14.778936669265534;1.9018061435380649;0.8805848022978232;-2.8009592924316076;0.47443870898275425;4.283271850534699;3.224825065750895
220;21.985018140598417;0.0;7.164646688140403;14.743355357980558;1.9067631622666477;0.9283046160740128;-2.7546145124715355;0.45289338933780077;4.357859972702317;3.3257113991074028
221;22.084950041237498;0.0;7.072991248083854;14.703604582912336;1.852698595143722;0.9712397680875234;-2.7105394658515305;0.4292983310822006;4.433467363572305;3.485884223779163
222;22.184881941876583;0.0;6.983081541329823;14.659936261242787;1.8022267982891225;1.018553131640984;-2.668741473299818;0.40736699161276274;4.511356219103172;3.630451819809277
223;22.284813842515668;0.0;6.895069349774383;14.61266743300565;1.7507891048643385;1.0671824375309593;-2.6290560953701263;0.38700625366484387;4.591070772347688;3.761225194239538
224;22.38474574315475;0.0;6.808909758703831;14.562007465212229;1.7025416187558404;1.0982272542609899;-2.5914094997504797;0.36621471848542114;4.672222554790077;3.9212660586850268
225;22.484677643793834;0.0;6.724729721352898;14.508269525951148;1.657102840307606;1.1338695896579136;-2.5557751493462044;0.3475161146704443;4.755353061740102;4.054065531944162
226;22.58460954443292;0.0;6.6423708639000205;14.451574972357912;1.619754987441184;1.1684471411291555;-2.5219363790968554;0.3294272545732836;4.8397978976033835;4.193061475750548
227;22.684541445072;0.0;6.5620203410797995;14.392271179023163;1.5414887598349873;1.1976543777254713;-2.489900326038895;0.3121736906131159;4.925615179364163;4.332348667081794
228;22.784473345711085;0.0;6.483465090171668;14.330416161144951;1.4512865708643117;1.2244358275729563;-2.459536069651273;0.2952668245336789;5.01274022549025;4.48352483687931
229;22.88440524635017;0.0;6.4068608893107735;14.266346400890434;1.3639918973890461;1.2403116692754395;-2.4308587408879863;0.2790689277340468;5.101338930640839;4.637002303525442
230;22.98433714698925;0.0;6.331982306921256;14.200085096170854;1.2799614566524415;1.2548522609001567;-2.40375407708949;0.26316588820718356;5.191380143294268;4.803380883165979
231;23.084269047628336;0.0;6.25895886982364;14.131957643924608;1.200077112283388;1.2732929276119858;-2.37823250426041;0.24796517553419473;5.283034142846936;4.971283293603892
232;23.18420094826742;0.0;6.187561866348525;14.061959253406982;1.1249712814200314;1.2875946961454408;-2.354187483164752;0.2330543018756803;5.376246769892244;5.152053476560471
233;23.284132848906502;0.0;6.117892404551807;13.990396782283645;1.0557951096309102;1.3018282017737064;-2.331637711084493;0.21853503506286634;5.471173395441835;5.342710616803514
234;23.384064749545587;0.0;6.049728695425618;13.917250854887536;0.9868968100611616;1.310814230127251;-2.3105032958074596;0.20428242387984447;5.567903804484604;5.5470808334615604
235;23.48399665018467;0.0;5.983139707925396;13.842803388241435;0.9202274623091261;1.314137988594048;-2.2907924783279463;0.1904275521408768;5.666587459606269;5.761197938166845
236;23.583928550823753;0.0;5.917916856080432;13.767029389797866;0.8517511847151757;1.3231335190525246;-2.2724369720208397;0.17681720165328602;5.7672929834719655;5.990180828259657
237;23.683860451462838;0.0;5.854098870231545;13.690181344589755;0.7724092429667391;1.3247032168389403;-2.2554373244408055;0.16357408304709717;5.870169390050389;5.93777881677365
238;23.783792352101923;0.0;5.791495321748461;13.612237656095855;0.6966226557258505;1.3237035952523608;-2.2397379791309007;0.15054325471763874;5.970396612734696;5.88131403878639
239;23.883724252741008;0.0;5.730114986827889;13.533416419578188;0.6221763560153944;1.3287341583041676;-2.225337774188879;0.13776935747574184;6.068039015502162;5.826230775109747
240;23.98365615338009;0.0;5.669787876116309;13.453707532879042;0.5568274892355448;1.3240116818831325;-2.2121972190326424;0.12519840843226487;6.163241851776847;5.772452776024991
241;24.083588054019174;0.0;5.610493822528045;13.37329148956739;0.4978822654587896;1.3198462570100347;-2.200298641312936;0.11300285114250865;6.2561373448805275;5.719910595030329
242;24.18351995465826;0.0;5.552086568175241;13.292175954373468;0.44071663481065265;1.3221099727120578;-2.1896053076621707;0.10118334254133142;6.34684626822667;5.668540765685166
243;24.28345185529734;0.0;5.494521009904171;13.210497630680118;0.38411887289170815;1.3238837082156896;-2.1800214022832947;0.09065389008488905;6.435479287328402;5.618285102374515
244;24.383383755936425;0.0;5.43768780902498;13.12828656231401;0.3484871851687487;1.325098279564972;-2.17147818248141;0.08079326700281166;6.522138106085914;5.56909010291745
245;24.48331565657551;0.0;5.381526533132301;13.045623123239215;0.3403911637760215;1.3067948399067235;-2.1637617584895743;0.07363970105293337;6.606916451150845;5.52090643544704
246;24.58324755721459;0.0;5.325979114851403;12.96255446368948;0.34342265704424124;1.292284229823259;-2.1567482586766733;0.06767343565448;6.6899009214768785;5.473688495466124
247;24.683179457853676;0.0;5.2709939864840125;12.879100445104068;0.3670978917168548;1.2847196126212248;-2.1500249841634584;0.06687264583507425;6.771171724959694;5.427394021686897
248;24.78311135849276;0.0;5.21657749005636;12.795295850121725;0.4147358798576038;1.2842391429340543;-2.1433865510407077;0.06569099121673909;6.850803319983897;5.381983761386944
249;24.883043259131842;0.0;5.162704338448666;12.711126849418983;0.4792415126505528;1.279721042976324;-2.136964185778414;0.06283516838365759;6.928864976464077;5.337421177693051
250;24.982975159770927;0.0;5.109364322535899;12.626627010719318;0.5521945652343013;1.2740589760030403;-2.1308354999522887;0.05930939057011351;7.005421268393991;5.293672192542778
251;25.08290706041001;0.0;5.056521479591549;12.541810686354859;0.6131423419227479;1.257947661652054;-2.125218754254579;0.05310405461915496;7.08053250785483;5.250704960143783
252;25.182838961049093;0.0;5.004128027519599;12.456712706712839;0.6836887267074759;1.2491143148744799;-2.120217630756639;0.04731494144613655;7.154255128768714;5.208489666621425
253;25.282770861688178;0.0;4.9521393549039345;12.371367495838719;0.7429016455442289;1.2403177732803492;-2.1156950633006675;0.04319837026414662;7.226642027332091;5.1669983522420875
254;25.382702762327263;0.0;4.900520636855168;12.285800353020491;0.800763744986809;1.2235066508784553;-2.1115824632416116;0.03919499587364952;7.297742864960345;5.1262047531783494
255;25.482634662966344;0.0;4.849237056380086;12.200030160069236;0.8600948794374104;1.2143189401284848;-2.1078451346697307;0.0356007683001027;7.36760433866939;5.086084160250424
256;25.58256656360543;0.0;4.798259969157092;12.114079788804295;0.9242803359178734;1.2027937317512196;-2.104466065598764;0.03212517027536842;7.4362704230728705;5.046613292469519
257;25.682498464244514;0.0;4.74755821555563;12.027963780477783;0.980156158588534;1.1856364183920358;-2.1014058042175723;0.029121684808185805;7.503782587554244;5.007770183526429
258;25.782430364883595;0.0;4.697108302975966;11.941702312762017;1.0428550458246217;1.1764542501522433;-2.0986457770120506;0.02610040040350727;7.570179991657351;4.969534079643439
259;25.88236226552268;0.0;4.64688253886469;11.855307969119359;1.1112030046339352;1.1701675525334636;-2.0961924252813375;0.022998969802746624;7.635499661307585;4.931885347426042
260;25.982294166161765;0.0;4.596856723314901;11.768800593427816;1.1841986626551446;1.1531637850029244;-2.094049424599728;0.019874948853778163;7.699776648113432;4.8948053905441276
261;26.082226066800846;0.0;4.547001322808218;11.682191567666825;1.250492848284272;1.1444647208689596;-2.0922228842549755;0.01668035155036217;7.763044173692683;4.858276574227974
262;26.18215796743993;0.0;4.497291832644649;11.595502126889526;1.3210751026836094;1.1201623876687457;-2.0907157362516813;0.013474029907088696;7.825333760708856;4.822282156701789
263;26.282089868079016;0.0;4.4476980506824395;11.508744062254596;1.3835600927164307;1.1031963249193042;-2.089531630891278;0.010223639607603816;7.886675352083672;4.786806226790129
264;26.382021768718097;0.0;4.398193895413769;11.421937097994823;1.44723171390609;1.0950206525241861;-2.0886744636095376;0.006800032934173303;7.947097419664136;4.751833647030607
265;26.481953669357182;0.0;4.348747431695914;11.335095331386595;1.5148740218779448;1.0870299052620898;-2.0881941639259036;0.0028124877581495117;8.006627063462455;4.7173500017100904
266;26.581885569996267;0.0;4.299324940011866;11.248238888899925;1.580299855111136;1.0712645774478453;-2.088111527413064;-0.0011062496803654475;8.065290102449556;4.683341549313128
267;26.681817470635348;0.0;4.249892035632372;11.161386062414323;1.646215940358387;1.0596524216512178;-2.088406995028188;-0.0048073790658192065;8.123111157764644;4.649795178931826
268;26.781749371274433;0.0;4.200420147194912;11.07456165875471;1.715386517435742;1.0442217641255804;-2.0890639098185257;-0.007816175540415884;8.180113729101;4.616698370242176
269;26.881681271913518;0.0;4.150880151011508;10.98777131893135;1.741916143236653;1.0382988988442208;-2.089888853564581;-0.008693336184172867;8.236320264939799;4.584039156694894
270;26.9816131725526;0.0;4.101267128018262;10.901028103483782;1.747498574528902;1.0164056009971225;-2.090798063849502;-0.00931144921893719;8.291752227226944;4.551806091611327
271;27.081545073191684;0.0;4.051571132363894;10.814325702290711;1.7504060768410084;1.0021318218530335;-2.0917216134686356;-0.009171966783704839;8.346430151021067;4.5199882169084775
272;27.18147697383077;0.0;4.0017975864985225;10.72767228942674;1.7483459627437123;0.9898389662303518;-2.092636571848571;-0.0094392157577671;8.400373699582502;4.488575034207153
273;27.28140887446985;0.0;3.9519387329755955;10.641061728178437;1.7388857904025925;0.974003948582046;-2.0936506966601254;-0.010856560747029077;8.453601715322074;4.457556478107044
274;27.381340775108935;0.0;3.90199085812638;10.554513824389291;1.6938030818566099;0.9610223672441492;-2.0948062226555635;-0.012258107060526196;8.506132266983798;4.426922891429491
275;27.48127267574802;0.0;3.8519333329933714;10.468020738739916;1.6528278029819399;0.9584621996511201;-2.0960987884041256;-0.013609803787325937;8.557982693396228;4.396665002257603
276;27.581204576387105;0.0;3.801760760449773;10.381600197396324;1.6168720155149074;0.9467932284915693;-2.0975269019097693;-0.0150088598752186;8.609169644092702;4.366773902613518
277;27.681136477026186;0.0;3.7514552635274776;10.295249470273008;1.5862594693737415;0.9400945277879276;-2.0991034088226144;-0.01654263612741017;8.659709117070035;4.337241028633111
278;27.78106837766527;0.0;3.701010266132628;10.208987478264842;1.5612937614960163;0.919381039481627;-2.1008336865116375;-0.018102965284146143;8.709616493928314;4.3080581421127695
279;27.881000278304356;0.0;3.650407077998908;10.122813184470068;1.542230901262165;0.9094201828499552;-2.1027232704906584;-0.019713005068625614;8.758906572610428;4.279217313310743
280;27.980932178943437;0.0;3.599636822237993;10.036743130708546;1.5292774982062542;0.9042502122009599;-2.104773546648298;-0.021330054732619466;8.807593597938757;4.250710904904965
281;28.080864079582522;0.0;3.5486805927527256;9.95077710963012;1.5225720369707323;0.895838329742406;-2.106987453680766;-0.022978156951158697;8.855691290127533;4.222531557007537
282;28.180795980221607;0.0;3.4975281519761334;9.864930163942427;1.5221814296011613;0.8914202586466966;-2.109369405605362;-0.024840181104394645;8.903212871432492;4.1946721731579775
283;28.280727880860688;0.0;3.4461612795326237;9.779208725470038;1.5280916519310024;0.8847051563449955;-2.1119687671382614;-0.027181791909369313;8.950171091084476;4.167125907213317
284;28.380659781499773;0.0;3.3945643102199377;9.693631456610541;1.5402066823391278;0.8719853781941634;-2.1148059675272384;-0.029772817566889372;8.996578248640128;4.1398861510690095
285;28.480591682138858;0.0;3.3427112198138635;9.608206007661751;1.5583567850896394;0.8558064806130123;-2.1179373626052174;-0.03289666283230143;9.042446215870802;4.112946523145419
286;28.58052358277794;0.0;3.290577598845142;9.522951478681835;1.5823042792080342;0.8514591666192449;-2.1213797436475375;-0.03596824594347903;9.08778645730003;4.086300857582364
287;28.680455483417024;0.0;3.238137281504806;9.437883802643059;1.6117619395861305;0.8460969502526795;-2.125123324387773;-0.0389555498879367;9.13261004949015;4.059943194090368
288;28.78038738405611;0.0;3.1853663836324557;9.353021250785176;1.6464055247518734;0.8438369117903278;-2.1291670436322043;-0.04201916723856935;9.176927699169958;4.033867768408436
289;28.88031928469519;0.0;3.132240004411776;9.268381833701488;1.685886762616704;0.8380809178334202;-2.1335256078646383;-0.04521056938096262;9.220749760287413;4.008069003326709
290;28.980251185334275;0.0;3.0787328569823025;9.183984958816612;1.7177992174779495;0.8380608236816779;-2.1382011299501738;-0.048312369477096176;9.264086250064302;3.982541500232003
291;29.08018308597336;0.0;3.0248188083619225;9.09984706403227;1.7184679057166918;0.8206430218593476;-2.143176042518217;-0.051254033057877395;9.30694686412332;3.957280031139751
292;29.18011498661244;0.0;2.9704702011140065;9.015979854801254;1.7181380923186793;0.8110966870633506;-2.1484497545821526;-0.054465982542403125;9.349340990752271;3.9322795311799488
293;29.280046887251526;0.0;2.9156667082666976;8.932411641987942;1.713043164793073;0.8143451053055866;-2.154079821359156;-0.058217286554299884;9.391277724364807;3.90753509150294
294;29.37997878789061;0.0;2.8603798606840707;8.849166859958604;1.7031055877195218;0.808384977382678;-2.160097573497344;-0.06257700703297592;9.4327658782123;3.883041952580416
295;29.479910688529692;0.0;2.8045737392479335;8.766270825631967;1.6609225982439462;0.8126923435517096;-2.1666158425231608;-0.06787079811833283;9.473813996397203;3.8587954978704633
296;29.579842589168777;0.0;2.748210266625495;8.683759614886812;1.566289945296904;0.8041063591731674;-2.173627892757292;-0.07140901071347004;9.514430365234222;3.8347912478281176
297;29.679774489807862;0.0;2.6912581057157463;8.60164757150371;1.472104418375402;0.800920123873123;-2.1807998815551137;-0.07213090467121312;9.554623024002057;3.811024854233535
298;29.779706390446943;0.0;2.633709622595976;8.519939578520843;1.378455662998356;0.7956500440155592;-2.1880349020285363;-0.07235197041158423;9.59439977512522;3.787492094821195
299;29.879638291086028;0.0;2.5755743064011507;8.438652555029417;1.285481072539966;0.7950415946491058;-2.1952397319090178;-0.07185078210626704;9.633768193822439;3.764188868187743
300;29.979570191725113;0.0;2.5168591325897074;8.357788537324186;1.1933450214144852;0.8002174698398726;-2.202406229112322;-0.0718168020000134;9.672735637255359;1.3958991370803862
301;30.079502092364194;0.0;2.4575658706944363;8.277349507754275;1.1022598695890233;0.8024861595659585;-2.209609431209717;-0.07233629828770459;9.687146350498047;-5.574248482137262
302;30.17943399300328;0.0;2.397695941015446;8.19734540946031;1.0125151615903816;0.8015059124873559;-2.2168616114225657;-0.07282631118466261;9.62947111346509;-5.605128525532034
303;30.279365893642364;0.0;2.337241032954979;8.11777347318291;0.9244917340671784;0.7943204781601306;-2.224165962994019;-0.07336271365480698;9.571125933310723;-5.633433798202761
304;30.379297794281445;0.0;2.2762043729305144;8.038646968666296;0.8387427118476848;0.8003844432966187;-2.231528089818722;-0.07406780156223186;9.512125532084582;-5.645953659270631
305;30.47922969492053;0.0;2.214584169449624;7.959975167532735;0.7560441966896301;0.81024930350147;-2.2389753522848146;-0.07497827009080121;9.452624523271469;-5.645661610430556
306;30.579161595559615;0.0;2.152377310394418;7.881768492781271;0.6747546992206123;0.8192396415394964;-2.2465083322046304;-0.07565818255512757;9.392749703242512;-5.665509187526965
307;30.679093496198696;0.0;2.089580236544335;7.804033232329601;0.5928483534285478;0.8218515327217483;-2.2540880117210627;-0.07603891398154189;9.332278220529368;-5.713589562717967
308;30.77902539683778;0.0;2.0261945353564754;7.726777661755159;0.5167883429418851;0.8335273448933396;-2.261705141038612;-0.07639799338577637;9.270894080746404;-5.765088110561002
309;30.878957297476866;0.0;1.962220648295851;7.650007967977963;0.4495538614146288;0.8294948575703223;-2.2693564681708844;-0.07673369110775405;9.208541938436204;-5.820937238148454
310;30.978889198115947;0.0;1.8976624074324084;7.573734274036347;0.39567368031186734;0.8321778168747725;-2.277055208399932;-0.07769137048762102;9.145154454054914;-5.77304706351005
